v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
3.037842708,3.112344981,3.151221168,2.802585528,3.121720267,3.195347514,2.973090732,2.909213782,2.982966033,3.141845882,2.831961425,2.985591113,1.854181585,2.056937773,2.814085879
3.038092715,3.11196997,3.150846156,2.807460677,3.12147026,3.195347514,2.972340709,2.909713797,2.983091037,3.14147087,2.833586474,2.988966216,1.816305429,1.98181048,2.818336009
3.037967711,3.112594989,3.151096164,2.809960753,3.122720298,3.19584753,2.968715598,2.908463759,2.982466018,3.142345897,2.830336375,2.985716117,1.839556139,1.931308939,2.811960814
3.038092715,3.111719962,3.151471175,2.812835841,3.130345531,3.19584753,2.965715506,2.907463729,2.983716056,3.142470901,2.827961303,2.985591113,1.814180364,2.058937834,2.805710623
3.037967711,3.110594928,3.151346171,2.814960906,3.145470992,3.196472549,2.965965514,2.909088778,2.984216071,3.142470901,2.82558623,2.987091159,1.819680532,2.122689779,2.803460555
3.037842708,3.111469955,3.151346171,2.817960997,3.150846156,3.196972564,2.966215522,2.909713797,2.984091067,3.140095828,2.823586169,2.985091098,1.810305246,2.151815668,2.802460524
3.036592669,3.112469985,3.151471175,2.819711051,3.153221229,3.196347545,2.966715537,2.909088778,2.984716086,3.137095737,2.814960906,2.980215949,1.892432752,2.17744145,2.795460311
3.036967681,3.11297,3.151221168,2.819211035,3.161221473,3.196722556,2.969715629,2.909963805,2.983716056,3.135220679,2.812835841,2.985216102,1.884557512,2.238568316,2.800460463
3.036842677,3.114470046,3.151346171,2.819836055,3.164221564,3.196472549,2.972090701,2.909213782,2.985341105,3.127845454,2.807460677,2.988466201,1.862806848,2.283819697,2.795960326
3.037467696,3.11459505,3.151221168,2.819336039,3.165971618,3.196597552,2.973465743,2.909338786,2.986091128,3.128845485,2.810085757,2.989841243,1.944309336,2.278319529,2.799335429
3.038342723,3.114095035,3.151346171,2.821211097,3.16734666,3.19684756,2.972965728,2.909838801,2.985091098,3.132095584,2.804960601,2.988591205,1.998685995,2.254818812,2.787085055
3.038092715,3.112094974,3.151346171,2.822211127,3.167096652,3.197347575,2.971215674,2.909713797,2.985716117,3.13459566,2.804710593,2.98746617,1.95755974,2.133565111,2.784334971
3.038967742,3.11196997,3.151221168,2.820461074,3.16734666,3.197097568,2.971965697,2.908588763,2.986091128,3.137845759,2.803710562,2.985716117,1.870807093,2.001311075,2.762709311
3.038342723,3.112469985,3.151346171,2.814210883,3.167721671,3.197097568,2.973965758,2.90946379,2.984341075,3.138220771,2.815210913,2.977340861,1.870682089,2.092313852,2.786960051
3.038842738,3.112219977,3.150846156,2.813335856,3.16734666,3.197097568,2.976590838,2.910088809,2.984466079,3.135095676,2.807335673,2.988091189,1.878057314,2.077063387,2.79871041
3.037842708,3.111594958,3.150721152,2.816460952,3.167471664,3.196597552,2.975590808,2.911588855,2.98384106,3.131470565,2.811960814,2.983091037,1.803305033,2.075563341,2.777459761
3.0375927,3.11196997,3.150846156,2.817085971,3.167846675,3.196722556,2.9753408,2.912838893,2.983091037,3.129095492,2.799460433,2.984341075,1.922933683,2.108689352,2.760084231
3.038092715,3.111719962,3.150471145,2.813585864,3.167096652,3.196722556,2.974715781,2.912838893,2.981340983,3.120095218,2.795085299,2.990466262,1.919308573,2.112314463,2.791585192
3.037467696,3.111219947,3.150596149,2.814960906,3.167471664,3.196722556,2.971590686,2.912838893,2.980965972,3.108594867,2.79083517,2.993841365,1.943184301,2.111939451,2.778834803
3.037467696,3.110094913,3.150596149,2.81183581,3.16834669,3.196597552,2.972590716,2.913213904,2.980340953,3.111594958,2.799335429,2.994216376,1.997185949,2.088688742,2.777959777
3.0375927,3.110719932,3.150221137,2.812210822,3.168846706,3.196722556,2.970965667,2.9130889,2.981340983,3.136345714,2.794960295,2.993716361,2.017061556,2.131065035,2.758834193
3.036717673,3.11196997,3.150346141,2.818086001,3.168721702,3.196597552,2.971340678,2.9130889,2.982091006,3.142595904,2.801710501,2.995216407,1.944809351,2.096188971,2.747458846
3.037467696,3.110594928,3.150596149,2.816210944,3.169096713,3.196472549,2.969590625,2.913463912,2.980965972,3.142345897,2.802460524,2.994716391,1.950309519,2.108064333,2.735583483
3.037842708,3.10934489,3.150346141,2.81871102,3.169471725,3.19684756,2.966215522,2.913463912,2.981340983,3.144220954,2.804710593,2.994591388,2.03618714,2.134065126,2.749208899
3.036967681,3.108594867,3.150721152,2.814960906,3.170346751,3.196972564,2.965215491,2.911338847,2.982591021,3.14309592,2.805335612,2.994591388,2.022061708,2.137440229,2.749333903
3.036217658,3.106969817,3.151096164,2.816460952,3.17097177,3.19684756,2.967215552,2.91208887,2.983091037,3.140345836,2.799960448,2.998466506,2.052062624,2.119564684,2.736208502
3.036592669,3.10771984,3.150846156,2.811460799,3.171721793,3.196972564,2.967340556,2.912338878,2.983091037,3.138470779,2.801960509,3.001091586,1.959309793,2.09518894,2.726708213
3.037842708,3.106969817,3.150846156,2.808460707,3.172096805,3.196597552,2.967715567,2.912588885,2.982716025,3.137845759,2.800585467,3.001341594,1.921558641,2.060687887,2.721958068
3.038217719,3.106969817,3.151471175,2.809710746,3.17259682,3.196722556,2.967840571,2.912588885,2.98221601,3.140095828,2.792085208,3.000216559,1.920308603,2.023186743,2.749458907
3.039092746,3.105344768,3.151221168,2.814085879,3.172971831,3.197097568,2.969215613,2.914463942,2.982466018,3.140220832,2.797960387,2.992966338,1.881057405,2.038187201,2.777709769
3.03859273,3.105844783,3.15097116,2.816210944,3.172971831,3.197097568,2.973090732,2.915588977,2.982966033,3.123470321,2.801710501,2.985341105,1.879682363,2.063312967,2.782959929
3.039092746,3.10509476,3.15097116,2.819461043,3.173221839,3.19684756,2.973465743,2.917464034,2.983091037,2.781959899,2.790585162,2.984466079,1.971685171,2.051562609,2.776834742
3.039842769,3.106594806,3.151096164,2.809335734,3.173096835,3.197097568,2.970340648,2.917839045,2.981966002,3.007341777,2.783209937,2.978340892,1.849806452,2.155940794,2.777209754
3.040592792,3.10671981,3.151346171,2.809335734,3.172846828,3.196722556,2.972840724,2.916839015,2.983091037,3.031342509,2.787085055,2.972340709,1.790304636,2.147565538,2.774584674
3.040092776,3.104844752,3.151346171,2.810585772,3.17259682,3.197222571,2.969840632,2.915463973,2.982841029,3.031592517,2.789960143,2.974215766,1.939809198,2.158690878,2.76495938
3.039592761,3.105594775,3.15097116,2.815585925,3.171346782,3.197222571,2.97271572,2.916088992,2.983216041,3.04021778,2.792710227,2.979340922,1.957434736,2.167316141,2.761834284
3.039467757,3.104844752,3.151346171,2.814460891,3.170596759,3.197097568,2.973715751,2.91471395,2.983591052,3.033967589,2.789460128,2.979215918,1.998060976,2.140690329,2.765584399
3.039717765,3.104969756,3.151846187,2.813710868,3.170596759,3.197347575,2.974590777,2.913463912,2.982716025,3.03496762,2.790960173,2.981966002,2.017061556,2.156315806,2.767084445
3.040092776,3.105469771,3.151721183,2.811085788,3.16997174,3.197597583,2.974840785,2.915838984,2.982966033,3.034592608,2.794960295,2.979090915,2.006811243,2.086063662,2.766209418
3.040342784,3.10609479,3.15097116,2.812835841,3.170096744,3.196722556,2.976090823,2.914838954,2.982341014,3.112594989,2.794335276,2.983091037,2.00081106,2.143440413,2.766209418
3.040967803,3.104344737,3.150471145,2.811960814,3.168596698,3.196972564,2.976215827,2.914213935,2.982091006,3.127845454,2.796585345,2.983466048,2.050312571,2.188191778,2.765709403
3.040092776,3.104469741,3.150721152,2.812085818,3.167096652,3.197347575,2.973965758,2.913963927,2.982466018,3.131845576,2.806710654,2.982091006,2.05618775,2.1790665,2.760584246
3.039592761,3.104219733,3.151221168,2.814460891,3.167971679,3.197097568,2.970840663,2.912838893,2.982591021,3.132845607,2.806960662,2.980340953,2.071563219,2.187066744,2.756959136
3.040842799,3.104719749,3.150721152,2.812835841,3.167221656,3.197597583,2.969090609,2.914588946,2.982966033,3.137095737,2.804460585,2.979965941,2.043187353,2.116314585,2.753959044
3.041217811,3.104969756,3.151596179,2.821586108,3.166721641,3.197847591,2.972840724,2.914213935,2.983591052,3.136845729,2.801960509,2.975715812,2.038437208,2.143565416,2.755709098
3.040342784,3.104719749,3.151346171,2.822711142,3.165846614,3.197472579,2.974965789,2.915963988,2.983216041,3.138970794,2.801585498,2.974590777,2.012436415,2.139940306,2.749208899
3.04021778,3.104219733,3.151221168,2.816210944,3.165471603,3.197222571,2.977715873,2.916714011,2.983216041,3.138345775,2.797835383,2.978965911,2.006186224,2.141815363,2.750708945
3.039092746,3.106844813,3.151346171,2.811210791,3.165346599,3.197347575,2.98221601,2.915838984,2.983216041,3.13622071,2.796585345,2.981840999,1.910683309,2.145565477,2.756959136
3.039467757,3.107219825,3.150846156,2.817460982,3.16572161,3.197222571,2.981465987,2.915213965,2.982716025,3.132720603,2.802460524,2.982341014,1.862181829,1.961934874,2.740833644
3.039467757,3.107594836,3.150721152,2.822586138,3.165221595,3.197722587,2.979090915,2.916339,2.982966033,3.133345622,2.802585528,2.98384106,1.935059053,1.925558763,2.714457839
3.039342753,3.107344829,3.150346141,2.827961303,3.164096561,3.197972594,2.980715964,2.916714011,2.984091067,3.134470656,2.788460097,2.996466445,1.759803705,2.071813227,2.718832972
3.03921775,3.108219855,3.150721152,2.818211005,3.163846553,3.198347606,2.982466018,2.917839045,2.984966094,3.134220649,2.805085604,2.986591144,1.718802454,2.032062014,2.735708487
3.038842738,3.108219855,3.150596149,2.813335856,3.163346538,3.198347606,2.984716086,2.919089084,2.984716086,3.130470534,2.810585772,2.99334135,1.869182043,2.016686544,2.732708396
3.038842738,3.107469832,3.150221137,2.809085726,3.163346538,3.198597613,2.987091159,2.918839076,2.985466109,3.124845363,2.812085818,2.99596643,1.79830488,2.011811396,2.728083254
3.039467757,3.107344829,3.150471145,2.809960753,3.163346538,3.198597613,2.984091067,2.918839076,2.985216102,3.116845119,2.801835505,2.992341319,1.854931608,2.034312082,2.729208289
3.039467757,3.107469832,3.150346141,2.822711142,3.163846553,3.19847261,2.98484109,2.917964049,2.985091098,3.10346971,2.797585376,3.002841639,1.898057924,2.037562181,2.735708487
3.039592761,3.106844813,3.15097116,2.821461104,3.164096561,3.198347606,2.984341075,2.919089084,2.984966094,3.084844142,2.800585467,3.004466689,1.896432875,2.026561846,2.727833247
3.039592761,3.10771984,3.150846156,2.820586077,3.164471572,3.19847261,2.983966063,2.919089084,2.985466109,3.070343699,2.803585559,3.004091678,1.902308054,2.052687643,2.728208258
3.039467757,3.107844844,3.151096164,2.818336009,3.164221564,3.198722617,2.982466018,2.91896408,2.985716117,3.095469466,2.792210211,3.012591937,1.893807794,1.975060274,2.72333311
3.039592761,3.107969848,3.151596179,2.792710227,3.163471541,3.19847261,2.982841029,2.920714133,2.987091159,3.095094455,2.801835505,3.009216834,1.909433271,1.999686026,2.725583178
3.039717765,3.106219794,3.151471175,2.803085543,3.163346538,3.198597613,2.979340922,2.920464125,2.986341136,3.096719504,2.808085696,2.999966552,1.907558214,2.051812616,2.722833094
3.03921775,3.106844813,3.151096164,2.800335459,3.163721549,3.197972594,2.978465896,2.920839137,2.987216163,3.09721952,2.815210913,3.000091556,1.957309732,2.19381695,2.717207923
3.039967772,3.105719779,3.151721183,2.80133549,3.164596576,3.19847261,2.980840968,2.921214148,2.98646614,3.104719749,2.816335948,3.001591601,1.859681753,2.127439924,2.704082522
3.039467757,3.104594745,3.151971191,2.719707999,3.16472158,3.198597613,2.980965972,2.919839106,2.986966155,3.104844752,2.8245862,2.998716514,1.921933653,2.228067995,2.711832759
3.038967742,3.105594775,3.151721183,2.779459822,3.164596576,3.198347606,2.981090976,2.918339061,2.986591144,3.10246968,2.787335063,2.994841395,1.885057527,2.382822718,2.726833216
3.039967772,3.104094729,3.151971191,2.557578051,3.164596576,3.197847591,2.977340861,2.918714072,2.987091159,3.104844752,2.783584948,2.985966124,1.932433973,2.385697806,2.725333171
3.039342753,3.104469741,3.152096194,2.831961425,3.166721641,3.197972594,2.976340831,2.917839045,2.987216163,3.104844752,2.784584979,2.99434138,1.898932951,2.354821863,2.729708304
3.038842738,3.102594684,3.151971191,2.834586505,3.167596667,3.197722587,2.976715842,2.918589068,2.986716147,3.106469802,2.781834895,2.995841426,1.89168273,2.314320627,2.732458388
3.038842738,3.103969726,3.151346171,2.834211493,3.168096683,3.197722587,2.976715842,2.919339091,2.987216163,3.107094821,2.786335032,2.977715873,1.848931425,2.109564379,2.716957915
3.03921775,3.103219703,3.151596179,2.821836116,3.168471694,3.197847591,2.973465743,2.918589068,2.987966185,3.106469802,2.784084964,2.981966002,1.79667983,2.164066042,2.719207984
3.039467757,3.102594684,3.151846187,2.822086123,3.168596698,3.197847591,2.975965819,2.918839076,2.988716208,3.108469863,2.780709861,2.974715781,1.78717954,2.143940428,2.715457869
3.039467757,3.101094638,3.151721183,2.816210944,3.167846675,3.198222602,2.979965941,2.919464095,2.988841212,3.107594836,2.781209876,2.973715751,1.835056001,2.198942106,2.700457411
3.039342753,3.101094638,3.151846187,2.78658504,3.167971679,3.198222602,2.978465896,2.918339061,2.989216224,3.106469802,2.790460158,2.98059096,1.882932463,2.218567705,2.71220777
3.03921775,3.102094668,3.151971191,2.829961364,3.168096683,3.19847261,2.976465835,2.918214057,2.988966216,3.106344798,2.7918352,2.981090976,1.905808161,2.224317881,2.717332926
3.041217811,3.10246968,3.152221198,2.834711509,3.169221717,3.198597613,2.974715781,2.91896408,2.989216224,3.106844813,2.788960112,2.977840876,1.89693289,2.226692953,2.71745793
3.042092837,3.101844661,3.152221198,2.834211493,3.169096713,3.198222602,2.977715873,2.918464064,2.989216224,3.109219886,2.802835536,2.979090915,1.846181341,2.132190069,2.736833522
3.042467849,3.10084463,3.152846217,2.815210913,3.169471725,3.198347606,2.974840785,2.917589038,2.988216193,3.109469893,2.82033607,2.985091098,1.862056825,2.159690909,2.7459588
3.043467879,3.100469619,3.152721213,2.799835444,3.170346751,3.198347606,2.976215827,2.917714042,2.988591205,3.108469863,2.82396118,2.98221601,1.833930967,2.144190435,2.726458205
3.044842921,3.098969573,3.152846217,2.808960723,3.171221778,3.19847261,2.975590808,2.916589007,2.989716239,3.109094882,2.829211341,2.983341044,1.86680697,2.104189215,2.738333567
3.045217933,3.099719596,3.15359624,2.81771099,3.17259682,3.19847261,2.976465835,2.915213965,2.990341258,3.112344981,2.836211554,2.977590869,1.930933927,2.152690695,2.735583483
3.04446791,3.100469619,3.153846248,2.812460829,3.173096835,3.198847621,2.977090854,2.914838954,2.989966247,3.111219947,2.835586535,2.978715903,1.891932737,2.071563219,2.743958739
3.044967925,3.100969634,3.153846248,2.803460555,3.172721824,3.198597613,2.974715781,2.915338969,2.98909122,3.10934489,2.84033668,2.983966063,1.807930174,2.230443068,2.748333872
3.043592883,3.102219672,3.153721244,2.837086581,3.17259682,3.198222602,2.974840785,2.916213996,2.989841243,3.109719901,2.842586749,2.976840846,1.930058901,2.196942045,2.75708414
3.042467849,3.104594745,3.153846248,2.839711661,3.173096835,3.19847261,2.977715873,2.916839015,2.989966247,3.11297,2.836336558,2.971965697,1.928183844,2.175191382,2.761209265
3.04284286,3.104719749,3.153846248,2.838836634,3.173721854,3.198722617,2.976465835,2.916964019,2.990716269,3.113595019,2.834086489,2.974590777,1.927683828,2.089313761,2.754584063
3.04284286,3.103719718,3.153971252,2.857087191,3.17422187,3.198597613,2.971840693,2.91733903,2.990716269,3.112094974,2.828336314,2.978840907,1.892932768,2.058312815,2.747458846
3.042967864,3.105719779,3.154096255,2.864962432,3.173471847,3.198722617,2.971965697,2.917464034,2.991591296,3.112469985,2.82721128,2.980090945,1.979810419,2.060187872,2.758209174
3.042342845,3.106219794,3.154596271,2.858712241,3.173971862,3.198972625,2.97271572,2.918214057,2.991591296,3.113345012,2.830711386,2.980340953,1.917808527,2.03618714,2.754459059
3.043717887,3.105469771,3.154846278,2.849461959,3.174096866,3.199097629,2.971465682,2.918839076,2.991841304,3.114345042,2.829211341,2.980715964,1.952059572,2.08468862,2.752458998
3.043092868,3.106219794,3.154846278,2.850086978,3.174596881,3.199347636,2.969215613,2.918839076,2.991341288,3.129720511,2.830961394,2.980965972,1.941434248,2.102564165,2.752333995
3.041967833,3.105594775,3.155096286,2.847461898,3.174346873,3.19947264,2.972090701,2.918214057,2.990966277,3.142845912,2.831086398,2.980215949,1.963434919,2.102439161,2.745458785
3.042342845,3.103094699,3.15522129,2.848961943,3.174596881,3.199597644,2.973590747,2.917964049,2.99009125,3.143970946,2.834211493,2.979215918,1.942434278,2.109314371,2.738583575
3.042217841,3.103594714,3.154471267,2.843461776,3.174346873,3.199347636,2.97434077,2.918464064,2.990591266,3.144720969,2.834461501,2.979215918,1.906308176,2.002311106,2.745458785
3.043592883,3.104594745,3.154846278,2.840086673,3.174096866,3.19947264,2.973090732,2.920214118,2.990341258,3.146346019,2.834211493,2.978590899,1.984310556,2.091313822,2.744583758
3.043592883,3.105969787,3.155096286,2.843961791,3.173721854,3.199597644,2.972465712,2.920464125,2.991466292,3.148221076,2.837461592,2.97009064,1.846931364,2.035937132,2.747208838
3.04284286,3.105469771,3.15522129,2.846961882,3.174096866,3.199347636,2.97271572,2.921214148,2.991341288,3.14834608,2.833086459,2.97271572,1.832430921,2.087688711,2.74758385
3.041467818,3.105219764,3.154971282,2.845961852,3.174096866,3.199222633,2.971965697,2.921714164,2.990841273,3.147971068,2.829711356,2.981966002,1.850931486,2.097689016,2.735833491
3.042092837,3.105219764,3.154971282,2.848461928,3.174346873,3.199097629,2.966840541,2.921464156,2.990841273,3.14834608,2.834086489,2.977465865,1.823805658,2.035187109,2.747458846
3.041717826,3.104344737,3.154471267,2.855212134,3.174096866,3.198972625,2.969215613,2.921839167,2.991466292,3.150096133,2.835461531,2.984966094,1.870682089,2.017061556,2.742083682
3.042467849,3.104594745,3.154596271,2.852212043,3.173971862,3.198847621,2.971340678,2.921339152,2.991216285,3.147721061,2.83508652,2.990966277,1.909433271,2.059312845,2.757584155
3.043967895,3.104719749,3.154971282,2.847961913,3.173721854,3.198847621,2.969840632,2.92258919,2.990841273,3.145470992,2.836336558,2.991466292,1.90480813,2.054937712,2.766334422
3.043092868,3.10609479,3.155096286,2.847086886,3.17359685,3.198972625,2.96846559,2.922714194,2.991966308,3.144845973,2.835711539,2.988841212,1.906183172,1.968935087,2.7754597
3.043967895,3.105344768,3.154846278,2.84983697,3.173096835,3.198722617,2.968965606,2.922089175,2.992466323,3.145345988,2.834836512,2.988466201,1.838306101,2.001936094,2.768334483
3.04446791,3.104094729,3.154971282,2.852712058,3.17259682,3.198972625,2.96746556,2.922089175,2.993716361,3.14309592,2.834836512,2.988091189,1.884682516,2.008311289,2.765834407
3.044967925,3.10509476,3.155096286,2.858462233,3.173721854,3.199222633,2.966340526,2.921964171,2.994591388,3.140220832,2.838461623,2.989716239,1.836681051,2.005186193,2.781459883
3.044842921,3.106344798,3.15522129,2.856212165,3.173721854,3.199097629,2.968590594,2.921214148,2.994466384,3.131095553,2.837586596,2.995591418,1.873807184,2.010061342,2.768334483
3.044717917,3.108469863,3.155846309,2.857337199,3.173721854,3.199597644,2.968090579,2.922464187,2.994091372,3.116845119,2.833336467,3.003091647,1.899432966,2.000186041,2.777709769
3.04546794,3.109469893,3.155471297,2.862212348,3.172971831,3.199597644,2.967715567,2.922714194,2.99434138,3.11722013,2.835461531,3.006216742,1.901933042,1.970810144,2.759209204
3.046842982,3.109969909,3.155846309,2.862462355,3.173221839,3.199347636,2.969715629,2.922839198,2.994216376,3.139220801,2.838586627,3.008716819,1.820055544,2.043437361,2.780334849
3.045967956,3.109594897,3.155971313,2.864962432,3.172971831,3.199722648,2.963965453,2.922714194,2.994591388,3.144470962,2.841461715,3.003216651,1.825305704,2.071438215,2.776209723
3.046592975,3.112344981,3.155346294,2.865962462,3.172721824,3.199597644,2.96321543,2.921339152,2.995466414,3.146346019,2.844711814,2.994966399,1.824055666,2.004936186,2.764834376
3.047718009,3.111469955,3.155471297,2.871212622,3.172721824,3.19947264,2.96846559,2.920589129,2.994216376,3.146346019,2.837586596,2.995341411,1.835056001,2.06831312,2.763959349
3.046717978,3.109844905,3.155596301,2.870212592,3.172346812,3.199597644,2.966340526,2.922214179,2.99434138,3.14409595,2.839461653,2.992591327,1.902058046,2.138065249,2.761584277
3.045842952,3.107594836,3.155471297,2.863087374,3.171971801,3.199722648,2.966340526,2.920589129,2.994466384,3.142470901,2.837961608,2.984966094,1.995935911,2.110689413,2.767959471
3.046592975,3.106969817,3.155346294,2.857837214,3.171846797,3.199847652,2.967715567,2.921714164,2.995216407,3.13722074,2.838086612,2.989966247,2.097689016,2.075813349,2.768209479
3.046092959,3.106969817,3.15522129,2.859462264,3.171471786,3.199847652,2.967340556,2.92158916,2.996466445,3.132345592,2.845836848,2.988341197,2.074938322,2.087188696,2.768209479
3.046467971,3.107219825,3.155346294,2.859837275,3.171346782,3.199972655,2.97009064,2.921839167,2.996841456,3.132095584,2.845211829,2.993716361,2.043187353,2.089188757,2.770584552
3.045717948,3.106594806,3.155471297,2.85671218,3.170471755,3.199722648,2.971590686,2.921339152,2.996841456,3.131345561,2.842086734,2.999091525,2.049187536,2.090688803,2.766209418
3.04546794,3.105469771,3.155346294,2.855462142,3.169471725,3.200097659,2.973590747,2.921464156,2.997091464,3.128595477,2.842086734,2.994966399,2.066063051,2.079938475,2.749458907
3.045842952,3.107344829,3.154846278,2.853462081,3.167846675,3.199222633,2.973590747,2.920089114,2.994966399,3.125345378,2.846336863,2.995091403,2.120564714,1.985185583,2.742958708
3.04709299,3.106219794,3.154596271,2.851212012,3.167096652,3.199597644,2.974590777,2.920089114,2.995716422,3.120345225,2.841086703,2.996841456,2.091813837,2.069938169,2.744458754
3.046842982,3.108594867,3.154221259,2.850211982,3.167096652,3.199597644,2.97696585,2.920214118,2.996216437,3.114220038,2.839586657,2.996341441,2.055187719,2.013686453,2.741458663
3.046467971,3.108719871,3.153971252,2.855462142,3.16734666,3.19947264,2.976590838,2.919839106,2.996841456,3.112594989,2.835836543,2.997341472,2.059562853,2.050812586,2.753584033
3.04709299,3.106969817,3.153846248,2.861712333,3.166971648,3.199722648,2.975590808,2.919714103,2.996841456,3.113345012,2.835336528,2.99596643,2.084438612,2.063687979,2.743208716
3.047217994,3.10771984,3.154221259,2.873337687,3.166471633,3.199597644,2.9753408,2.91996411,2.996716453,3.113970031,2.842836756,2.995341411,1.996310923,2.043187353,2.767459456
3.046842982,3.109094882,3.154221259,2.879962889,3.16572161,3.199722648,2.97796588,2.920339122,2.996466445,3.115345073,2.84458681,2.995841426,1.997185949,2.038937223,2.768209479
3.046717978,3.108344859,3.153846248,2.877462813,3.164596576,3.199722648,2.979465926,2.919214087,2.996716453,3.11459505,2.844836818,2.998091494,2.019436628,2.042062319,2.799835444
3.045967956,3.10609479,3.153846248,2.876587786,3.164221564,3.199347636,2.979215918,2.920214118,2.997841487,3.134345653,2.843711783,2.991091281,1.915683462,2.00243611,2.791585192
3.04546794,3.104844752,3.154221259,2.87671279,3.163221534,3.199847652,2.979465926,2.920839137,2.997341472,3.144595965,2.851837031,2.977715873,2.004936186,2.120689718,2.793085238
3.045217933,3.104594745,3.154221259,2.873712699,3.1620965,3.199847652,2.976465835,2.919714103,2.997841487,3.147971068,2.845086825,2.987341166,2.007061251,2.113314493,2.796710349
3.04546794,3.105219764,3.154471267,2.870587603,3.161721488,3.199972655,2.977465865,2.919089084,2.997716483,3.148096072,2.844211798,2.99334135,2.010811365,2.045687429,2.793710257
3.046592975,3.103719718,3.154471267,2.87146263,3.161346477,3.199722648,2.976715842,2.918339061,2.997591479,3.146096011,2.844086795,2.993716361,1.996060915,2.045187414,2.794210273
3.046217963,3.102594684,3.153971252,2.864837428,3.160221442,3.199597644,2.977465865,2.918089053,2.998216498,3.148221076,2.84033668,2.991841304,1.987935667,2.035187109,2.791585192
3.046092959,3.103719718,3.153846248,2.862962371,3.158221381,3.199847652,2.976840846,2.917964049,2.998466506,3.149721122,2.841086703,2.987841182,2.040687277,2.043312357,2.792710227
3.046467971,3.104594745,3.153721244,2.863337382,3.157096347,3.199847652,2.976340831,2.919339091,2.999341533,3.146971038,2.844086795,2.988216193,1.988560686,2.015811518,2.79608533
3.046342967,3.10609479,3.153846248,2.861587329,3.157096347,3.199597644,2.980215949,2.919589099,2.999716544,3.134220649,2.848336924,2.993466353,2.023811762,1.995935911,2.794835292
3.046967986,3.107469832,3.153971252,2.865962462,3.156471328,3.199972655,2.977840876,2.918464064,3.000591571,3.103344707,2.849586962,2.994716391,2.023311747,1.995060884,2.791710196
3.046842982,3.10671981,3.153971252,2.864337413,3.155846309,3.199597644,2.98059096,2.917589038,3.000591571,3.102219672,2.848336924,2.992841334,2.014186468,2.044437391,2.805835627
3.046342967,3.105719779,3.15359624,2.867337504,3.154846278,3.199722648,2.979340922,2.919214087,3.001091586,3.100719626,2.851087008,2.991841304,2.063562975,2.055687735,2.805835627
3.046717978,3.106469802,3.153471236,2.863837397,3.155346294,3.200222663,2.976840846,2.918464064,3.001466597,3.103344707,2.853712088,2.990466262,2.046937468,2.050812586,2.811460799
3.046467971,3.107344829,3.153471236,2.864712424,3.155096286,3.200222663,2.981840999,2.91896408,3.001966613,3.103094699,2.853087069,2.990591266,2.050187567,2.088813746,2.81346086
3.04709299,3.108469863,3.153346232,2.86458742,3.154096255,3.199972655,2.984341075,2.918464064,3.001966613,3.100344615,2.850837001,2.986841151,2.011061373,2.078688437,2.836961577
3.045217933,3.109594897,3.153846248,2.864212409,3.15359624,3.200222663,2.982091006,2.917714042,3.00221662,3.098719565,2.85146202,2.9917163,1.992560808,2.058062807,2.84033668
3.045342936,3.109969909,3.153971252,2.858087222,3.15359624,3.200097659,2.984966094,2.916964019,3.001341594,3.11559508,2.848586932,2.980215949,1.980560442,1.984060549,2.81346086
3.045217933,3.111094943,3.153846248,2.851337016,3.153346232,3.200472671,2.982341014,2.917464034,3.001841609,3.133720634,2.852962065,2.979965941,1.871182104,1.919933592,2.788085086
3.044967925,3.110844935,3.15359624,2.856212165,3.153221229,3.200347667,2.980340953,2.917089022,3.001841609,3.136720725,2.859087252,2.992966338,1.846431349,1.909183264,2.794085269
3.045092929,3.111344951,3.153971252,2.857462203,3.152846217,3.200597674,2.982591021,2.917089022,3.000966582,3.136845729,2.866587481,2.983716056,1.877807306,1.956559709,2.795835322
3.04546794,3.113095004,3.154096255,2.859712271,3.151846187,3.200347667,2.98384106,2.917089022,3.001341594,3.137345744,2.862087344,2.980965972,1.909933287,1.929433882,2.795960326
3.046967986,3.111844966,3.154346263,2.856462172,3.150471145,3.199847652,2.984091067,2.917589038,3.002091617,3.133845637,2.861837336,2.984466079,1.988060671,1.926058779,2.787335063
3.046842982,3.111469955,3.154596271,2.859087252,3.149721122,3.200222663,2.983716056,2.917839045,3.000966582,3.114470046,2.85933726,2.982341014,1.930933927,1.939309183,2.788710105
3.046342967,3.112219977,3.154471267,2.862212348,3.148221076,3.200347667,2.988591205,2.916839015,3.001341594,3.100219611,2.856962188,2.981090976,1.895932859,1.940559221,2.7918352
3.047342998,3.111594958,3.154471267,2.862337352,3.147721061,3.200097659,2.988091189,2.918339061,3.001966613,3.0998446,2.856212165,2.982091006,1.887682608,2.119939695,2.795210303
3.046342967,3.113470016,3.154721274,2.864837428,3.146471023,3.200222663,2.98484109,2.917214026,3.001841609,3.101094638,2.858837245,2.981715995,1.911308329,2.069938169,2.80921073
3.046342967,3.113345012,3.154471267,2.857337199,3.146221015,3.200222663,2.986591144,2.917089022,3.002091617,3.100094607,2.862962371,2.984466079,1.917558519,2.095688955,2.81346086
3.046967986,3.111844966,3.154596271,2.856587176,3.14672103,3.199972655,2.985966124,2.917964049,3.001716605,3.099219581,2.861087313,2.98646614,1.941309244,2.114064516,2.81508591
