v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.959090304,2.815335917,2.17381634,0.990155217,3.222598346,2.889463179,2.646830775,2.91208887,2.079688467,2.263069063,1.443919065,1.789304605,0.728897244,1.479295145,2.038562212
2.310820521,2.5919541,2.714082827,0.778273751,3.191347392,3.072218757,2.326445997,2.729958312,2.62208002,2.931589465,1.138659749,1.892432752,0.551641835,1.412668111,2.077313395
0.93127842,2.348071657,2.90258858,2.743958739,2.475700552,3.175596912,1.576048097,0.924028199,2.748208869,3.008216803,2.617079867,2.941089755,0.775773675,1.372166875,2.180191534
1.070032655,2.286694784,2.911713858,2.843711783,2.587328959,3.189347331,1.096533464,1.327915525,2.793835261,3.037467696,2.496076174,2.30294528,0.914527909,1.408417982,2.171191259
1.115659047,2.284819727,2.895338359,2.735958495,3.007466781,3.193222449,1.965934996,2.264194098,2.8082107,2.889088168,2.437824396,2.315195654,0.769023469,1.30678988,2.208442396
1.343290994,2.533452315,2.72008301,1.569047884,3.114095035,3.16734666,2.394948088,2.564078249,2.634080386,2.447699698,1.112908963,2.053812677,0.622018983,1.367916746,2.182191595
3.014717002,2.823836177,2.145190466,0.844275765,3.19684756,2.51232667,2.407573473,2.808960723,1.534921842,1.258538408,1.312290048,1.994560869,0.827025239,1.290164373,2.155315775
3.053218177,2.821461104,1.813680349,0.808274667,3.214723106,2.473075472,2.462325144,2.871712638,1.13540965,1.328165532,1.085033113,1.779929319,0.437763359,1.488545427,1.945559374
3.006591754,2.87146263,2.374197455,0.947403912,3.219848262,2.825836238,2.603704459,2.910963836,2.007811274,1.672176031,1.280414075,2.212567522,0.666020325,1.533046785,1.883307474
2.985091098,2.873837703,2.757834162,0.550641804,3.198222602,3.098094546,2.426324046,2.642330638,2.518576861,2.786710044,2.789960143,3.11034492,0.72514713,1.536421888,2.224442885
0.763398297,2.429324137,2.830086367,2.833336467,2.158690878,3.153346232,1.148910062,1.322040345,2.66370629,2.649705863,2.786210028,2.945464888,0.581892758,1.453794366,2.136690207
1.036281625,2.421073885,2.900713523,2.818461013,2.544452651,3.183847163,1.005780694,1.598173772,2.818086001,2.700457411,2.967340556,3.026592364,1.118909146,1.392292489,2.185691702
1.099783563,2.711332743,2.960215339,2.831711417,3.046967986,3.18209711,1.849306436,1.956809717,2.743708731,2.966465529,2.64633076,2.804835597,1.086158147,1.211786981,2.186066713
1.941559252,2.77283462,2.850086978,2.704832545,3.10771984,3.175971923,2.190816858,2.243068453,2.677706717,2.697082308,3.000591571,3.055343242,3.070093692,1.809305216,2.218567705
2.713582812,2.821461104,2.801210486,2.29081991,3.134470656,3.153346232,2.199317118,2.372322398,2.33569628,2.047437483,2.913463912,3.097719535,1.634549883,1.51092111,1.884057497
2.955590197,2.849211951,2.755209082,2.167316141,3.14047084,3.159096408,2.266194159,2.522701987,2.258443922,2.13056502,2.2871948,2.922089175,0.925403241,1.752928495,1.960309824
3.04284286,2.924464248,2.690082095,0.826025208,3.173846858,3.11196997,2.421698904,2.738708579,2.392448012,2.646080752,-0.001125034,1.689051546,0.684895901,1.874932218,2.027311869
2.461825129,2.64045558,2.139940306,0.949028962,3.177596973,3.08609418,2.18956682,2.732833399,2.484950835,2.832336436,-0.000750023,1.449169225,0.95615418,1.659425642,1.885682546
1.791054659,2.585203894,2.450199774,0.862401318,3.153096225,3.115470077,2.096563982,2.672331553,2.66370629,2.887963134,2.792585223,3.116970122,0.825150182,1.208536882,1.71605237
1.614549272,2.680706809,2.847336894,2.510201605,2.815960936,3.153471236,1.313415082,1.141659841,2.732708396,2.022311716,2.997466475,3.093719413,3.024967315,1.786929533,2.139315287
0.831525376,2.634330393,2.844211798,1.947684439,2.910213813,3.155971313,1.179410993,1.390292428,2.73808356,2.927089328,2.921214148,3.136845729,3.083969115,1.577798151,1.47979516
1.701426923,2.716832911,2.845961852,2.196317026,3.054468215,3.182972137,1.815430403,1.957309732,2.717707938,2.9130889,2.875587756,3.0670936,-0.040126225,1.427168554,1.550797327
2.657831111,2.841586718,2.907088717,2.05718778,3.129220496,3.153971252,2.163066012,2.655581042,2.355321879,1.474795007,-0.001250038,1.969560106,0.895152318,1.397667653,1.872932157
2.980715964,2.878462844,2.170691244,0.967904538,3.097719535,2.625205115,2.373197424,2.841836726,1.308664937,1.537171911,0,1.433543748,0.866151433,1.325915464,1.899432966
2.840961699,2.740583636,2.20169219,0.841275674,3.143970946,2.642830653,2.526827113,2.929089389,1.511671133,1.313790094,-0.000625019,1.506795984,0.905277627,1.49029548,1.828055788
2.920339122,2.836836573,2.741083651,0.755648061,3.192847438,2.987591174,2.459075045,2.860587298,1.999936033,2.078688437,2.737583544,3.068093631,2.982591021,1.488295419,2.269069246
