v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.5184518570513017,2.8259612414929656,2.8043355815301982,1.5491722769859921,3.1212202520828884,3.1425959044160283,2.174941373943297,2.6219550157170324,2.4769505905331584,2.8289613330484937,2.823961180455947,2.7595842158268993,1.9316839503158667,2.7928352305673387,3.043717886898404
2.418448805200354,2.8232111575670644,2.8153359172338024,1.6222995086519973,3.123845332193976,3.1395958128604997,2.155690786461989,2.5783286843470568,2.470825403607288,2.8338364818262276,2.8058356273079625,2.735458479567858,1.9441843317972352,2.7495839106418045,3.040967802972503
2.5178268379772333,2.8232111575670644,2.811085787530137,1.48429529709769,3.123845332193976,3.141470870082705,2.130815027314066,2.5854539017914364,2.4677003082369455,2.863837397381512,2.8180860011597035,2.7519589831232643,1.876057252723777,2.7740846583452865,3.044842921231727
2.5335773186437573,2.8233361613818784,2.7982103946043275,1.4732949613940856,3.123595324564348,3.139970824304941,2.180191534165471,2.6198299508652,2.495826166570025,2.8675875118259224,2.820211066011536,2.7807098605304117,1.6476752830591754,2.8000854518265332,3.0389677419354837
2.5328272957548754,2.8303363750114445,2.8140858790856655,1.602673909726249,3.124095339823603,3.140470839564196,2.231193090609455,2.5960792260505996,2.411698599200415,2.8549621265297405,2.824961210974456,2.7638343455305643,1.856181646168401,2.8188360240485855,3.035592638935514
2.514826746421705,2.8294613483077486,2.8224611346781825,1.4964206671346172,3.1210952482680745,3.1357206946012757,2.1980670796838284,2.567453352458266,2.475075533310953,2.8837130039368875,2.8303363750114445,2.775459700308237,1.8633068636127812,2.785835016937773,3.032092532120731
2.510326609088412,2.827836298715171,2.817085970641194,1.5960487075411238,3.123845332193976,3.1380957670827354,2.197567064424574,2.613329752494888,2.4808257087923824,2.868087527085177,2.8264612567522205,2.7664594256416515,1.7886795861690117,2.783834955900754,3.0438428907132176
2.447574694051943,2.8207110812707907,2.825336222418897,1.5827983031708732,3.1234703207495347,3.1378457594531084,2.2051922971282085,2.5983292947172463,2.427199072237312,2.8712126224555194,2.8443368022705773,2.7547090670491654,1.8725571459089938,2.789210119937742,3.054718222602008
2.530827234717856,2.813335856196783,2.847336893826106,1.5625476851710562,3.1255953856013674,3.1398458204901276,2.19744206060976,2.5855789056062504,2.412323618274484,2.8707126071962645,2.8414617145298626,2.74095864741966,2.0015610827967163,2.7910851771599474,3.0502180852687153
2.5307022309030427,2.814710898159734,2.8628373668630025,1.6186743980224005,3.122220282601398,3.141220862453078,2.193816949980163,2.5660783104953153,2.439574449903867,2.8544621112704855,2.841586718344676,2.733083407086398,2.022811731315042,2.7783347880489515,3.0490930509353924
2.5205769219031344,2.820961088900418,2.8588372447889645,1.6241745658742028,3.1208452406384475,3.141095858638264,2.164441053498947,2.5574530472731714,2.479950682088687,2.7653343913083286,2.8430867641224404,2.7169579149754326,1.8533065584276864,2.7840849635303813,3.0477180089724416
2.535202368236335,2.821461104159673,2.874087710196234,1.639925046540727,3.120095217749565,3.1400958281197546,2.17269130527665,2.614204779198584,2.470200384533219,2.868962553788873,2.830586382641072,2.7389585863826413,1.7753041779839474,2.803210547196875,3.048593035676138
2.54045252845851,2.8145858943449205,2.8835880001220744,1.7193024689474166,3.1210952482680745,3.140845851008637,2.1558157902768027,2.6083295999023406,2.4805757011627554,2.870587603381451,2.8217111117893,2.753959044160283,1.7328028809472946,2.8120858180486468,3.0517181310464796
2.5469527268288217,2.8208360850856042,2.8857130649739067,1.6339248634296701,3.120470229194006,3.1383457747123633,2.1945669728690453,2.5979542832728053,2.491701040681173,2.8604622943815423,2.82746128727073,2.7570841395306256,1.8724321420941803,2.8185860164189585,3.054718222602008
2.5553279824213386,2.8184610126041445,2.8793378704184085,1.7733041169469284,3.1188451796014283,3.1378457594531084,2.2165676442762536,2.5815787835322124,2.4942011169774467,2.8833379924924465,2.8499619739371926,2.7550840784936064,1.8779323099459821,2.8055856196783346,3.0543432111575672
2.5649532761619924,2.811585802789392,2.887088106936857,1.681551316873684,3.119845210119938,3.13722074037904,2.2385683156834624,2.5992043214209417,2.544202642902921,2.8625873592333755,2.8370865810113837,2.786210028382214,1.7859295022431105,2.8000854518265332,3.0553432416760766
2.5720784936063725,2.8109607837153234,2.888838160344249,1.640300057985168,3.1192201910458692,3.138845789971618,2.239068330942717,2.5622031922360913,2.571703482161931,2.8417117221594896,2.8607123020111698,2.773834650715659,1.7186774498733484,2.8054606158635216,3.0512181157872247
2.558953093050935,2.8092107303079317,2.9044636371959593,1.6796762596514787,3.118970183416242,3.1379707632679223,2.265069124423963,2.551577867976928,2.5455776848658713,2.889963194677572,2.8645874202703943,2.8018355052339246,1.8125553147984252,2.8039605700857573,3.044342905972472
2.567328348643452,2.811585802789392,2.903088595233009,1.723552598651082,3.119345194860683,3.1392208014160587,2.2661941587572865,2.575578600421155,2.5279521469771415,2.8892131717886897,2.832461439863277,2.7844599749748227,1.7689289834284494,2.815960936307871,3.047968016602069
2.576203619495224,2.813085848567156,2.910088808862575,1.6546754966887418,3.11959520249031,3.14097085482345,2.281819635608997,2.607329569383831,2.529452192754906,2.915713980529191,2.8584622333445235,2.7749596850489824,1.7258026673177282,2.7963353373821223,3.052093142490921
2.5664533219397563,2.810335764641255,2.9049636524552143,1.7576786400952178,3.1192201910458692,3.1418458815271464,2.2915699331644643,2.615454817346721,2.492201055940428,2.876212775048067,2.8628373668630025,2.785585009308145,1.7489283730582599,2.785460005493332,3.053218176824244
2.573953550828578,2.8124608294930873,2.9059636829737236,1.6561755424665061,3.1210952482680745,3.1402208319345686,2.338321359904782,2.646330759605701,2.4888259529404584,2.886338084047975,2.859087252418592,2.8003354594561602,1.5785481734672078,2.772584612567522,3.0512181157872247
2.5605781426435135,2.819461043122654,2.9070887173070465,1.6881765190588092,3.12059523300882,3.1398458204901276,2.3179457380901516,2.6232050538651692,2.509701590014344,2.8812129276406138,2.865337443159276,2.799210425122837,1.6065490279854733,2.7702095400860625,3.049218054750206
2.5513278603473006,2.8259612414929656,2.899213476973785,1.61017413861507,3.121345255897702,3.1433459273049107,2.3256959746086,2.576578630939665,2.4994512771996216,2.9005885189367353,2.8664624774925995,2.821086092715232,1.6330498367259743,2.7387085787530134,3.0498430738242743
2.5259520859401228,2.825711233863338,2.8970884121219522,1.6820513321329387,3.122095278786584,3.1444709616382336,2.344446546830653,2.5789537034211247,2.495701162755211,2.8973384197515792,2.8532120731223487,2.8270862758262885,1.6337998596148564,2.754959074678793,3.0368426770836514
2.5509528489028597,2.828211310159612,2.898588457899716,1.6519254127628407,3.122345286416212,3.1442209540086066,2.3529468062379832,2.5873289590136417,2.5007013153477584,2.8852130497146518,2.873337687307352,2.8085857112338632,1.6312997833185827,2.764834376049074,3.040092776268807
2.508826563310648,2.825836237678152,2.8892131717886897,1.5980487685781428,3.1255953856013674,3.1457209997863704,2.346946623126927,2.5662033143101293,2.4933260902737513,2.891963255714591,2.8562121646778773,2.786960051271096,1.8069301431318094,2.779084810937834,3.039967772453993
2.474200506607257,2.8315864131595814,2.8885881527146213,1.7376780297250283,3.1247203588976715,3.1468460341196933,2.3606970427564318,2.5454526810510574,2.4845758232367934,2.9020885647144996,2.8568371837519453,2.7787097994933925,1.83205590990936,2.771584582049013,3.0394677571947386
2.452324839014863,2.8354615314188054,2.894338328196051,1.6774261909848323,3.1199702139347516,3.1438459425641656,2.3369463179418317,2.5473277382732626,2.4713254188665426,2.880837916196173,2.8457118442335276,2.780584856715598,1.7913046662800989,2.760084231086154,3.0422178411206398
2.55470296334727,2.842836756492813,2.8935883053071687,1.5244215216528825,3.1164701071199685,3.1440959501937926,2.3433215124973295,2.5744535660878323,2.4615751213110753,2.9119638660847804,2.833961485641041,2.785710013122959,1.7083021332438124,2.758959196752831,3.0433428754539626
2.5050764488662374,2.8498369701223796,2.8988384655293435,1.483045258949553,3.114345042268136,3.1453459883419295,2.359697012237922,2.5794537186803796,2.464825220496231,2.909713797418134,2.8185860164189585,2.7658344065675835,1.7273027130954923,2.754084047975097,3.043717886898404
2.54045252845851,2.8505869930112615,2.8940883205664236,1.4836702780236213,3.11347001556444,3.1465960264900663,2.346821619312113,2.5705784478286082,2.445074617755669,2.916589007232887,2.8142108829004795,2.771084566789758,1.8909327066866055,2.763584337900937,3.0337175817133093
2.5434526200140386,2.851462019714957,2.888463148899808,1.6171743522446362,3.113595019379254,3.146346018860439,2.326571001312296,2.567078341013825,2.4378243964964748,2.9147139500106816,2.8085857112338632,2.7847099826044497,1.5906735435041353,2.7625843073824274,3.0302174748985258
2.5423275856807153,2.850336985381634,2.885963072603534,1.6600506607257304,3.1120949736014896,3.1479710684530167,2.291819940794092,2.5729535203100684,2.414448683126316,2.9107138279366436,2.82983635975219,2.750583941160314,1.7546785485396894,2.7742096621601005,3.029592455824458
2.524702047791986,2.8437117831965084,2.8969634083071383,1.7341779229102452,3.1109699392681662,3.149221106601154,2.2906949064607685,2.5604531388286995,2.4361993469038974,2.920839136936552,2.829336344492935,2.7655843989379556,1.7759291970580158,2.7705845515305034,3.036967680898465
2.5129516891995,2.842711752677999,2.8895881832331307,1.6599256569109164,3.107094821008942,3.1482210760826446,2.2876948149052403,2.5829538254951627,2.4269490646076846,2.903088595233009,2.8220861232337415,2.7429587084566793,1.8321809137241738,2.787835077974792,3.037842707602161
2.506701498458815,2.841961729789117,2.887088106936857,1.6563005462813196,3.1075948362681967,3.1453459883419295,2.313320596942045,2.592954130680258,2.4369493697927793,2.9150889614551225,2.8277112949003573,2.741458662678915,1.7886795861690117,2.8082106997894223,3.0364676656392104
2.508951567125462,2.8410867030854217,2.8860880764183476,1.5616726584673606,3.1072198248237557,3.146346018860439,2.3308211310159614,2.575578600421155,2.455824945829646,2.9007135227515493,2.8290863368633077,2.767584459974975,1.8325559251686148,2.8083357036042362,3.035592638935514
2.50720151371807,2.840086672566912,2.889963194677572,1.5850483718375195,3.1037197180089726,3.145470992156743,2.312695577867977,2.5664533219397563,2.472325449385052,2.897838435010834,2.831836420789209,2.7590842005676444,1.8668069704275645,2.7965853450117497,3.040967802972503
2.504201422162542,2.836086550492874,2.8957133701590014,1.5521723685415205,3.1017196569719534,3.1472210455641347,2.2900698873867,2.5819537949766533,2.465200231940672,2.920964140751366,2.8285863216040528,2.732958403271584,1.845181310464797,2.7998354441969053,3.0422178411206398
2.4955761589403975,2.835711539048433,2.8932132938627277,1.6681759086886196,3.101344645527513,3.1442209540086066,2.3016952421643726,2.59845429853206,2.4632001709036535,2.912338877529222,2.85121201208533,2.7485838801232947,1.7254276558732873,2.8005854670857877,3.048593035676138
2.5054514603106783,2.8417117221594896,2.8984634540849026,1.5931736198004092,3.0989695730460527,3.145220984527116,2.2840697042756433,2.628080202642903,2.4178237861262852,2.8944633320108646,2.8479619129001743,2.779834833826716,1.7101771904660177,2.794960295419172,3.0505930967131567
2.4904510025330366,2.836461561937315,2.888463148899808,1.673551072725608,3.097344523453475,3.1453459883419295,2.2663191625721,2.6168298593096715,2.411448591570788,2.9004635151219214,2.840461684011353,2.7879600817896053,1.7950547807245094,2.8055856196783346,3.050468092898343
2.353446821497238,2.8330864589373457,2.8853380535294657,1.5235464949491868,3.097219519638661,3.144845973082675,2.294320017090365,2.6107046723838008,2.3851977904599138,2.8837130039368875,2.8148359019745475,2.781459883419294,1.697801812799463,2.815210913418989,3.042467848750267
2.4889509567552723,2.8303363750114445,2.8927132786034733,1.5467972045045322,3.0974695272682884,3.1444709616382336,2.2846947233497117,2.6307052827539903,2.4173237708670308,2.8798378856776634,2.815960936307871,2.761959288308359,1.8334309518723106,2.8102107608264415,3.0454679403057954
2.474575518051698,2.834836512344737,2.8977134311960207,1.5450471510971404,3.099469588305307,3.1480960722678306,2.2598189642017883,2.616954863124485,2.43494930875576,2.8918382518997774,2.8200860621967223,2.73145835749382,1.8326809289834285,2.8092107303079317,3.0498430738242743
2.357446943571276,2.833711478011414,2.898213446455275,1.645050202948088,3.09684450819422,3.1477210608233896,2.2425684377575,2.6382055116428114,2.4614501174962613,2.8933382976775417,2.8053356120487076,2.7429587084566793,1.84630634479812,2.820211066011536,3.0394677571947386
2.1418153630176704,2.829711355937376,2.8988384655293435,1.6262996307260353,3.096344492934965,3.1479710684530167,2.295320047608875,2.6212049928281504,2.5117016510513626,2.8849630420850247,2.804085573900571,2.7559591051973023,1.7271777092806788,2.8084607074190493,3.0328425550096134
2.162691000091556,2.829961363567003,2.9023385723441266,1.5811732535782954,3.092969389934996,3.1475960570085757,2.2966950895718257,2.5999543443098236,2.4972012085329753,2.8264612567522205,2.804710592974639,2.7649593798638876,1.6613006988738672,2.809460737937559,3.035717642750328
2.50720151371807,2.832836451307718,2.90821375164037,1.5944236579485458,3.0912193365276037,3.1473460493789482,2.306445387127293,2.6088296151615955,2.508576555681021,2.8422117374187446,2.8183360087893305,2.7519589831232643,1.6694259468367565,2.8078356883449813,3.032092532120731
2.51670180364391,2.837586596270638,2.905713675344096,1.6192994170964692,3.0858441724906154,3.1468460341196933,2.2886948454237497,2.61170470290231,2.531202246162297,2.7819598986785485,2.8208360850856042,2.7724596087527087,1.730302804651021,2.777459761345256,3.044967925046541
2.5160767845698415,2.838836634418775,2.90346360667745,1.6040489516891996,3.0834691000091556,3.144845973082675,2.2965700857570117,2.615829828791162,2.53095223853267,2.8778378246406446,2.8153359172338024,2.773834650715659,1.7784292733542895,2.7842099673451948,3.0433428754539626
2.500201300088504,2.8367115695669427,2.910088808862575,1.6261746269112216,3.0814690389721364,3.1473460493789482,2.2785695364238414,2.567328348643452,2.5033263954588456,2.890463209936827,2.8338364818262276,2.779584826197089,1.7873045442060609,2.7845849787896357,3.0415928220465713
2.4982012390514847,2.838461622974334,2.9132139042329173,1.6161743217261269,3.0747188329721977,3.1465960264900663,2.273819391460921,2.5708284554582352,2.5223269753105257,2.8894631794183177,2.836461561937315,2.806835657826472,1.740928128910184,2.785710013122959,3.0518431348612935
2.4940761131626332,2.836211554307688,2.914088930936613,1.5892985015411847,3.072218756675924,3.1470960417493212,2.286194769127476,2.584953886532182,2.4977012237922303,2.884838038270211,2.8442117984557633,2.7740846583452865,1.8599317606128116,2.815835932493057,3.0482180242316965
2.4948261360515156,2.837211584826197,2.91771404156621,1.4965456709494307,3.0687186498611405,3.1504711447492904,2.27581945249794,2.5427025971251567,2.4887009491256444,2.8928382824182868,2.825711233863338,2.7974603717154456,1.809930234687338,2.810710776085696,3.04834302804651
2.495951170384838,2.8350865199743644,2.91533896908475,1.466419751579333,3.0660935697500538,3.1513461714529862,2.2889448530533767,2.5763286233100375,2.4868258919034396,2.882712973418378,2.781459883419294,2.775459700308237,1.6655508285775322,2.8148359019745475,3.0430928678243356
2.4967011932737204,2.8350865199743644,2.9115888546403395,1.5309217200231942,3.0598433790093695,3.1509711600085453,2.2933199865718557,2.581703787347026,2.4978262276070438,2.8972134159367657,2.7908351695303204,2.784959990234077,1.7376780297250283,2.8208360850856042,3.037842707602161
2.5052014526810513,2.838586626789148,2.9023385723441266,1.6531754509109775,3.0545932187871943,3.1509711600085453,2.293569994201483,2.6009543748283335,2.500951322977386,2.8895881832331307,2.7757097079378648,2.7915851924192023,1.8724321420941803,2.8057106234931486,3.037842707602161
2.503576403088473,2.834961516159551,2.9008385265663623,1.632424817651906,3.039342753379925,3.148971098971526,2.332446180608539,2.5683283791619615,2.4713254188665426,2.880212897122105,2.789210119937742,2.785835016937773,1.796054811243019,2.7967103488265637,3.0388427381206706
2.506076479384747,2.8335864741966,2.904713644825587,1.564172734763634,3.1377207556382944,3.148596087527085,2.311695547349468,2.5632032227546007,2.4444495986816004,2.880087893307291,2.785710013122959,2.7928352305673387,1.8431812494277782,2.794585283974731,3.0433428754539626
2.50482644123661,2.829211340678121,2.9072137211218605,1.7024269539475692,3.136345713675344,3.1502211371196633,2.313320596942045,2.5383274636066777,2.478325632496109,2.8814629352702417,2.808960722678304,2.792460219122898,1.7376780297250283,2.7979603869747,3.0394677571947386
2.496076174199652,2.8277112949003573,2.904338633381146,1.7414281441694388,3.1338456373790704,3.1488460951567125,2.2910699179052094,2.5367024140140995,2.481825739310892,2.8487119357890562,2.7978353831598866,2.79896041749321,1.6886765343180639,2.7760847193823057,3.039342753379925
2.500201300088504,2.8283363139744258,2.887213110751671,1.7300527970213935,3.1360957060457166,3.147471053193762,2.309445478682821,2.520326914273507,2.5222019714957122,2.865712454603717,2.81083577990051,2.7797098300119023,1.7329278847621081,2.7870850550859094,3.0430928678243356
2.5120766624958035,2.827836298715171,2.891088229010895,1.616924344615009,3.136470717490158,3.1502211371196633,2.3226958830530715,2.515076754051332,2.531452253791925,2.871337626270333,2.8124608294930873,2.7515839716788233,1.6796762596514787,2.795335306863613,3.0425928525650807
2.500951322977386,2.8290863368633077,2.899588488418226,1.6686759239478743,3.135970702230903,3.149221106601154,2.313445600756859,2.537827448347423,2.528202154606769,2.853087069307535,2.800710470900601,2.7743346659749135,1.7668039185766167,2.773459639271218,3.0454679403057954
2.510326609088412,2.82983635975219,2.8927132786034733,1.7968048341319012,3.134470656453139,3.149971129490036,2.2914449293496504,2.508951567125462,2.496451185644093,2.8774628131962037,2.8100857570116275,2.788835108493301,1.8169304483169042,2.7767097384563737,3.04934305856502
2.4974512161626023,2.829961363567003,2.898588457899716,1.7890545976134526,3.1350956755272077,3.1514711752678,2.289569872127445,2.539952513199255,2.4847008270516064,2.8925882747886593,2.8123358256782742,2.8039605700857573,1.8199305398724328,2.8004604632709738,3.0490930509353924
2.4944511246070746,2.833711478011414,2.890338206122013,1.7319278542435987,3.134095645008698,3.1477210608233896,2.2554438306833093,2.5735785393841364,2.5198268990142525,2.785209997863704,2.820961088900418,2.7792098147526474,1.8659319437238684,2.8082106997894223,3.043967894528031
2.500826319162572,2.8307113864558855,2.891213232825709,1.7636788232062746,3.1347206640827663,3.145220984527116,2.237068269905698,2.537827448347423,2.5134517044587543,2.702707480086673,2.8018355052339246,2.766709433271279,1.8244306772057253,2.817085970641194,3.0367176732688375
2.504201422162542,2.8355865352336194,2.8928382824182868,1.7925547044282357,3.1349706717123937,3.1437209387493517,2.2481936094241157,2.5115766472365486,2.524702047791986,2.890463209936827,2.7928352305673387,2.7978353831598866,1.9180585345011751,2.8139608752708516,3.0380927152317883
2.500201300088504,2.8330864589373457,2.8843380230109563,1.774679158909879,3.135595690786462,3.145595995971557,2.250068666646321,2.5347023529770807,2.499951292458876,2.7362085024567397,2.795335306863613,2.783459944456313,1.76080373546556,2.8369615771965697,3.0368426770836514
2.5138267159031953,2.834086489455855,2.881587939085055,1.8023050019837032,3.1322205877864926,3.143470931119724,2.2030672322763754,2.563828241828669,2.4967011932737204,2.867462508011109,2.8315864131595814,2.7393335978270823,1.8029300210577714,2.8294613483077486,3.0388427381206706
2.5213269447920164,2.836086550492874,2.8829629810480055,1.8065551316873685,3.133220618305002,3.1462210150456253,2.210067445905942,2.531327249977111,2.478825647755364,2.55332792138432,2.8095857417523726,2.7555840937528613,1.9011830195013275,2.7968353526413767,3.0339675893429368
2.529827204199347,2.841586718344676,2.8758377636036254,1.8023050019837032,3.136345713675344,3.148596087527085,2.2244428846095157,2.5517028717917416,2.4983262428662987,2.5069515060884426,2.8303363750114445,2.7828349253822444,1.7681789605395672,2.777834772789697,3.0337175817133093
2.5323272804956205,2.843211767937254,2.872212652974029,1.8501814630573443,3.1345956602679528,3.1469710379345073,2.2361932432020017,2.536952421643727,2.456199957274087,2.580578753013703,2.8100857570116275,2.7622092959379865,1.8724321420941803,2.794460280159917,3.040967802972503
2.5417025666066473,2.8449618213446457,2.872462660603656,1.8240556657612843,3.131595568712424,3.145971007415998,2.2346931974242374,2.535577379680776,2.468325327311014,2.5687033906064025,2.828086306344798,2.7407086397900327,1.6963017670216987,2.794085268715476,3.03984276863918
2.544077639088107,2.842836756492813,2.8715876338999604,1.6856764427625355,3.13009552293466,3.1453459883419295,2.208817407757805,2.5198268990142525,2.478950651570177,1.6461752372814111,2.823961180455947,2.776959746086001,1.7145523239844966,2.786210028382214,3.040967802972503
2.5347023529770807,2.841586718344676,2.8847130344553973,1.6809262977996156,3.130220526749474,3.144720969267861,2.219942747276223,2.536952421643727,2.447699697866756,2.8347115085299235,2.8207110812707907,2.7717095858638268,1.7914296700949126,2.789585131382183,3.037842707602161
2.531702261421552,2.8435867793816954,2.882712973418378,1.7245526291695914,3.1310955534531697,3.1417208777123324,2.2404433729056676,2.541827570421461,2.4630751670888396,2.89158824427015,2.8183360087893305,2.758959196752831,1.8413061922055727,2.813085848567156,3.0387177343058567
2.5138267159031953,2.84646186712241,2.873212683492538,1.7715540635395368,3.1294705038605914,3.1427209082308423,2.2353182164983063,2.539702505569628,2.4973262123477893,2.6817068391979735,2.8235861690115054,2.723583117160558,1.8545565965758233,2.8229611499374374,3.038467726676229
2.496576189458907,2.8422117374187446,2.871712637714774,1.7161773735770747,3.1307205420087283,3.1437209387493517,2.2306930753502,2.518576860866115,2.5094515823847163,2.8179609973448896,2.821211096530045,2.7267082125309,1.783679433576464,2.7879600817896053,3.035842646565142
2.505326456495865,2.843211767937254,2.866587481307413,1.700176885280923,3.132595599230934,3.1438459425641656,2.2269429609057894,2.5245770439771724,2.487575914792322,2.863587389751885,2.8334614703817866,2.750958952604755,1.7884295785393842,2.777459761345256,3.035217627491073
2.5177018341624198,2.8422117374187446,2.867962523270364,1.7369280068361461,3.133220618305002,3.145470992156743,2.2200677510910367,2.5628282113101593,2.4713254188665426,2.607329569383831,2.829211340678121,2.781709891048921,1.8714321115756707,2.8017105014191106,3.0332175664540544
2.5235770134586626,2.8458368480483416,2.8763377788628803,1.752053468428602,3.132345591601306,3.147846064638203,2.2273179723502308,2.549702810754723,2.482200750755333,1.7978048646504103,2.8334614703817866,2.767209448530534,1.8849325235755487,2.8160859401226843,3.0470929898983736
2.5220769676808987,2.8417117221594896,2.8853380535294657,1.7586786706137274,3.132720603045747,3.1483460798974576,2.231193090609455,2.5267021088290047,2.471200415051729,1.7560535905026398,2.8355865352336194,2.7677094637897888,1.811805291909543,2.806960661641286,3.048593035676138
