v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.748958892,2.73220838,2.66633137,0.863026337,3.12772045,3.149221107,2.493701102,2.367447249,2.574328562,2.59720426,1.96180987,1.766928922,0.917277993,1.338165838,1.680301279
1.553672414,2.494576128,2.243068453,0.943528794,3.117470138,3.124345347,2.601204382,2.631955321,2.612329722,2.614829798,2.030186956,2.017436567,0.611018647,1.422668416,1.613799249
0.947028901,2.41269863,2.428324107,0.942528764,3.116470107,3.11034492,2.422073916,2.541077548,2.650330882,2.685706961,2.716082888,2.756584124,1.233287637,1.314915128,1.445794122
2.597954283,2.827586291,2.704207526,2.608204596,3.11196997,3.148221076,2.095813959,2.332571184,2.860462294,2.847711905,2.862962371,2.855337138,2.86196234,1.727552721,1.404167852
2.79083517,2.843711783,2.876962798,2.119314676,3.113720023,3.147971068,1.612799219,2.235568224,2.814835902,2.814835902,2.827461287,2.817335978,1.031656484,1.556672506,1.409418012
2.852962065,2.857587207,2.839461653,2.501076327,3.102969695,3.159471419,2.077188391,2.174691366,2.647830805,2.614829798,2.543952635,2.56932841,1.096658467,1.447919187,1.429168615
1.827430769,2.663206275,2.623705069,1.048657002,3.113345012,3.146846034,2.429949156,2.468825343,2.59720426,2.607329569,2.116189581,1.650425367,1.041906796,1.41329313,1.479545152
1.342665975,2.361822077,2.186816736,0.984905057,3.120845241,3.119720206,2.703332499,2.636580462,2.576953642,2.579453719,1.447919187,1.895932859,0.841400678,1.596173711,1.253788263
2.276694479,2.697207312,2.593079134,1.148035035,3.119595202,3.122720298,2.461075106,2.520451918,2.789585131,2.807210669,2.809835749,2.83508652,2.480450697,1.72130253,1.511296121
2.779834834,2.888713157,2.500826319,2.339696402,3.125845393,3.144970977,1.848056398,2.218567705,2.807210669,2.807210669,2.809835749,2.794585284,2.539827509,1.464794702,1.551672353
2.880712912,2.906213691,2.87408771,2.459200049,3.135595691,3.155721305,1.674801111,2.309320475,2.728833277,2.718707968,2.693332194,2.662956267,0.700521378,1.535921873,1.420293344
2.712582781,2.847336894,2.791710196,1.302289743,3.107594836,3.144220954,2.396073122,2.56507828,2.617454878,2.637705496,1.982060488,1.696051759,0.682395825,1.455169408,1.52304648
0.795774285,1.202661702,1.686426466,0.988905179,3.110219916,3.049343059,2.594704184,2.723458113,2.584453871,2.581953795,1.850431471,1.797304849,0.75302298,1.461169591,1.649300333
1.442294015,2.377822565,2.236693258,1.004780663,3.129970519,3.092469375,2.620704978,2.674831629,2.559203101,2.63258034,2.662956267,2.751583972,0.894277291,1.230412549,1.448044191
2.945089877,2.768334483,2.855337138,2.29507004,3.130470534,3.146471023,2.271569323,2.011686392,2.774334666,2.809835749,2.837586596,2.802210517,2.885588061,1.785554491,1.245788018
2.929589404,2.850211982,2.864462416,1.719552477,3.131345561,3.146596026,1.775679189,2.240943388,2.738958586,2.721208045,2.756584124,2.756584124,2.655581042,1.706427076,1.516921293
2.971965697,2.865587451,2.851962035,1.934684042,3.125845393,3.147596057,2.073813288,2.124814844,2.711082736,2.708582659,2.688332041,2.665456343,0.626144108,1.115909055,1.358916471
2.812335826,2.808085696,2.878462844,1.096658467,3.127470443,3.150096133,2.114814539,2.472950468,2.49332609,2.53132725,2.235193213,2.462950163,0.673270547,1.362916593,1.199911618
2.729458296,2.790710166,2.723083102,0.282383618,3.128720481,3.140595843,2.336446303,2.543327616,2.541452559,2.536452406,2.217442671,2.538952483,0.600893338,1.057532273,1.293914487
2.648080813,2.759209204,2.754459059,1.329165563,3.12247029,3.145345988,2.162691,2.319945799,2.786960051,2.789585131,2.743958739,2.802210517,2.696582293,1.658800623,1.198911588
2.854712119,2.797460372,2.839461653,1.915683462,3.102344676,3.147221046,1.748928373,2.130940031,2.817335978,2.819961058,2.832586444,2.837586596,2.911588855,1.818430494,1.448419202
2.885088046,2.816585955,2.895463363,2.125439863,3.117095126,3.148596088,1.641800104,1.858806726,2.832586444,2.827461287,2.87308768,2.87308768,2.598329295,1.576923124,1.57579809
2.960215339,2.847086886,2.920089114,2.510451613,3.107969848,3.16047145,1.69867684,2.116564592,2.77183459,2.776834742,2.79971044,2.79708536,0.672895535,1.384542253,1.331290628
2.991216285,2.922464187,2.90258858,1.985310587,3.125220374,3.151346171,2.241693411,2.382197699,2.614829798,2.602204413,2.225067904,2.556703024,0.895777337,1.294539506,1.358291452
2.672831568,2.72858327,2.573828547,1.042156804,3.139595813,3.129970519,2.454199896,2.437449385,2.543952635,2.541452559,1.944059328,1.936434095,0.695146214,1.212662008,1.488295419
1.749303385,2.584203864,2.337821345,0.997405438,3.138095767,3.120970244,2.511451643,2.610454665,2.602204413,2.619954955,2.171941282,1.802305002,0.683145848,1.237162755,1.525421552
2.450699789,2.658831141,2.64633076,1.433043733,3.109219886,3.13622071,2.25081869,2.274694418,2.845211829,2.845211829,2.875587756,2.880712912,2.851837031,1.61479928,1.35791644
2.790585162,2.784209967,2.89146324,1.834805994,3.084719138,3.147096042,1.402417798,1.931433943,2.817335978,2.743958739,2.847711905,2.845211829,2.687207007,1.227287454,1.539421979
2.784834986,2.760834254,2.928964385,2.417698782,3.097844539,3.154221259,1.461169591,1.986685629,2.741458663,2.73383343,2.754084048,2.751583972,0.529891171,1.081783013,1.127284402
2.736583514,2.817210974,2.794085269,1.165660573,3.115095065,3.145095981,2.117939634,2.345446577,2.589579028,2.589579028,2.217442671,1.827680776,0.684020875,1.387917356,1.284289193
0.845275796,1.834930998,1.530296701,1.00565569,3.125470382,3.114720054,2.546577715,2.672581561,2.617454878,2.652830958,2.068063112,1.744053224,0.927278298,1.215787103,1.29891464
0.509765557,1.771304056,2.113689505,0.898527421,3.108469863,3.105719779,2.598204291,2.655706046,2.619954955,2.617454878,2.042812342,2.442699545,0.754023011,1.25928843,1.17703592
2.529077181,2.717082919,2.815710929,1.813305338,3.129970519,3.148846095,2.080813501,2.164191046,2.845211829,2.855337138,2.87308768,2.878087832,2.357696951,1.531921751,1.57517307
2.566828333,2.772084597,2.991216285,2.669706473,3.103844722,3.161221473,1.333290689,1.747553331,2.842711753,2.802210517,2.842711753,2.830086367,-0.198381054,1.15866036,1.345666066
2.568203375,2.802085513,2.85833723,2.555702994,3.10246968,3.166221625,1.883682485,1.872432142,2.642705649,2.604704489,2.559203101,2.592079104,0.739022553,1.284789209,1.286164251
0.944403821,2.317445723,2.325195959,1.248163091,3.07821894,3.137345744,2.349696707,2.395573107,2.627580187,2.59457918,2.194691977,1.916183477,0.775023652,1.360041505,1.20028663
0.486514847,1.116909085,1.472294931,1.098533525,2.785084994,2.645705741,2.23444319,2.306320383,2.422448927,2.43007416,2.12631489,1.939059175,0.725272134,1.437293863,1.159160375
1.341665944,2.413823664,2.562703207,1.019281106,3.096344493,3.105469771,2.204817286,2.446699667,2.630080264,2.630080264,2.237693289,2.640205573,0.613893735,1.208911893,1.09740849
2.007936277,2.551452864,2.710832728,1.245538011,3.117970153,3.130095523,2.350571734,2.628205206,2.528827174,2.521201941,2.06306296,2.561703177,0.468014283,1.184036134,1.266538652
3.034092593,2.809460738,2.656331065,1.089658254,3.159971435,3.014717002,2.578953703,2.583703848,2.392073,2.070688192,1.847931394,2.349071688,0.78677401,1.142159856,1.311290017
3.040967803,2.851212012,2.398823206,0.810899747,3.167596667,2.946964934,2.724708151,2.567078341,2.202317209,2.217442671,2.030186956,2.222567827,0.596143193,1.117034089,1.346166082
2.915588977,2.685456954,2.632455336,0.848525895,3.168221686,3.056343272,2.617204871,2.347446638,2.404823389,2.422448927,1.835181005,2.356696921,0.868901517,1.022281198,1.105658742
1.289289346,2.281569628,2.710082705,1.535046846,2.520326914,3.142595904,1.159535386,0.649269814,2.609829646,2.599704337,2.637705496,2.349071688,0.524265999,0.990530229,1.049032014
0.802399487,1.494420606,2.761209265,2.01456148,2.05193762,3.160346446,0.849400922,1.154160222,2.665456343,2.657956114,2.566828333,2.131440046,0.595268166,1.071282693,1.047281961
1.062532426,1.873307169,2.759834223,1.769053987,2.991216285,3.175846919,1.817805475,2.145565477,2.754084048,2.69845735,2.270569292,1.779554308,0.464764183,1.145534959,1.05740727
0.796899319,2.414323679,2.616704855,1.102158635,3.086719199,3.151721183,2.120439711,2.465700247,2.551577868,2.551577868,2.004811182,2.551577868,0.479764641,1.044031861,1.161535447
3.063093478,2.829586352,2.486575884,1.097533494,3.158471389,2.792085208,2.528952177,2.434574297,1.541547044,1.48342027,1.870682089,2.331321146,0.442513504,1.215912107,1.47717008
3.058593341,2.849586962,2.226942961,1.10690878,3.170346751,2.883087985,2.694207221,2.501576342,2.207317362,2.285819758,1.964309946,2.278194525,0.633019318,1.097283486,1.3959176
2.946714927,2.817085971,2.638330515,0.71039668,3.160596454,3.077843928,2.543827631,2.338196356,2.490826014,2.503451399,2.506076479,2.571828486,0.437763359,1.258413404,1.338290841
1.331165624,2.632330332,2.794960295,2.282444655,2.903838618,3.146346019,1.485420331,1.865056917,2.716082888,2.713582812,2.703457503,2.688332041,0.546766686,1.291789422,1.38116715
0.503890378,2.184191656,2.902963591,2.349196692,2.732333384,3.166721641,1.123534288,1.548797266,2.721208045,2.726208197,2.69845735,2.705957579,0.471639393,1.307414899,1.417793268
0.538016419,2.251068697,2.800960479,1.737803034,3.005091708,3.176971953,1.84518131,2.253193762,2.650330882,2.657956114,2.318695761,2.655331034,0.533391278,1.33266567,1.479045137
2.147190527,2.654831019,2.720458022,1.019031098,3.06871865,3.14047084,2.220192755,2.564703269,2.56932841,2.574328562,2.095938963,2.579453719,0.566392285,1.28253914,1.360791528
3.068093631,2.896338389,2.764209357,1.099783563,3.132595599,2.977840876,2.474575518,2.580203742,2.53132725,2.283319681,1.906058168,2.564203253,0.539391461,1.23503769,1.477670095
3.045342936,2.869462569,2.615579821,0.944278817,3.155846309,3.029217444,2.608704611,2.612329722,2.43007416,2.457950011,2.146565508,2.473075472,0.454638874,1.172785791,1.524921537
2.864837428,2.74758385,2.737333537,1.114159001,3.110219916,3.114845058,2.427574084,2.158690878,2.581953795,2.617454878,2.63258034,2.645205725,0.530266182,1.188661275,1.503795892
0.70614655,1.657800592,2.8245862,2.427699087,2.051562609,3.170346751,1.086783166,1.610674154,2.743958739,2.749083895,2.754084048,2.754084048,0.587767937,1.34479104,1.665800836
0.985405072,1.609674123,2.902963591,2.696707297,2.589454024,3.199722648,0.815149876,1.438418897,2.766709433,2.774334666,2.774334666,2.761709281,0.404012329,1.207536851,1.592423597
1.102158635,2.075813349,2.897963439,2.512201666,2.958215278,3.205847835,1.720427503,1.994435865,2.738958586,2.754084048,2.743958739,2.764209357,0.393136998,1.238912809,1.58467336
0.738397534,2.67158153,2.663456282,2.181941588,3.074593829,3.185097201,2.018061586,2.422573931,2.678206732,2.690832118,2.447824702,2.660456191,0.707646596,1.284539201,1.480545183
2.900838527,2.815710929,2.76595941,1.325540452,3.136470717,3.154471267,2.142565386,2.500951323,2.743958739,2.713582812,2.683206885,2.774334666,0.407012421,1.209661916,1.484420301
3.026342357,2.88258797,2.828711325,1.619174413,3.151471175,3.162846522,2.133940123,2.442699545,2.726208197,2.718707968,2.688332041,2.693332194,0.435763298,1.002780602,1.483670278
2.55395294,2.784709983,2.748208869,1.190286325,3.143595935,3.177721976,2.203817255,2.406073428,2.612329722,2.624955107,1.868182012,1.890932707,0.579392682,1.01415595,1.524546525
0.707521592,1.776804224,1.915683462,0.705396527,3.096594501,3.137845759,2.429449141,2.576078616,2.660456191,2.609829646,1.825055696,1.827680776,0.587142918,1.008780786,1.560672628
0.736897488,2.027311869,2.491701041,1.255163305,3.085969176,3.156721335,2.26394409,2.64470571,2.680706809,2.622455031,2.589579028,2.627580187,0.498515213,1.385292276,1.350666219
1.55092233,2.703957518,2.898463454,2.449449751,3.073468795,3.172471816,1.94380932,2.127064913,2.865462447,2.87308768,2.878087832,2.870587603,2.910213813,1.694801721,1.807555162
2.189191809,2.828836329,2.718707968,2.430699179,3.079843989,3.162596515,1.532171758,1.840431166,2.807210669,2.77183459,2.804710593,2.79971044,0.231757073,1.486420362,1.420418348
2.777959777,2.853587085,2.873337687,2.431449202,3.108719871,3.175596912,2.124814844,2.151690664,2.579453719,2.652830958,2.209817438,2.176941435,0.647769768,1.408792993,1.442419019
0.941778741,2.224692892,2.616954863,1.246663045,3.115095065,3.162221503,2.397823176,2.553077914,2.56932841,2.630080264,0.465764214,1.901058016,0.610268624,1.395417585,1.637549974
0.474889492,1.598048769,1.557047517,0.920653096,3.095344462,3.14147087,2.472575457,2.609204627,2.642705649,2.624955107,2.136440199,1.984560564,0.458013977,1.421293374,1.511046113
0.519515854,1.641300089,2.283319681,1.034031556,3.091969359,3.134220649,2.422823939,2.549452803,2.59457918,2.564203253,2.288319834,2.521201941,0.139379254,1.513921201,1.249788141
2.192566912,2.75120896,2.703832514,1.888682638,3.108594867,3.147846065,2.096438978,2.377822565,2.860462294,2.749083895,2.875587756,2.880712912,2.926464309,1.456794458,1.746178289
2.651205908,2.720583026,2.686831996,1.85893173,3.107969848,3.159971435,1.898932951,2.088438734,2.784459975,2.713582812,2.779459822,2.774334666,0.146879482,1.49454561,1.510046083
2.742333689,2.808085696,2.812710837,1.614299265,3.11884518,3.159096408,2.26556914,2.2708193,2.457950011,2.49595117,2.166816126,2.144065432,0.556266976,1.151410138,1.584548357
1.104658712,2.090063784,2.510576617,0.799274392,3.114470046,3.151221168,2.282194647,2.558828089,2.511076632,2.46807532,2.09093881,1.86055678,0.473389447,1.413418134,1.58104825
0.811024751,1.515921262,1.904183111,0.865776421,3.107594836,3.130595538,2.558328074,2.59620423,2.561703177,2.561703177,1.969435102,1.946559404,0.606768517,1.2419129,1.515546251
0.687895993,1.518046327,2.158190863,1.141409833,3.10509476,3.124845363,2.379197607,2.417073763,2.566828333,2.564203253,2.035187109,2.457950011,0.475264504,1.13803473,1.342415967
2.409573534,2.718707968,2.772084597,2.081188513,3.111469955,3.153346232,2.161815973,2.196192022,2.860462294,2.814835902,2.893338298,2.893338298,2.906213691,1.467419782,1.462294626
2.784334971,2.781084872,2.909713797,2.037437178,3.10934489,3.150471145,1.331790643,1.761053743,2.792085208,2.708582659,2.79971044,2.794585284,1.481795221,1.558172552,1.28941435
2.856087161,2.840086673,2.901213538,1.383667226,3.129595508,3.166471633,1.951309549,2.001061068,2.640205573,2.614829798,2.566828333,2.566828333,0.567392315,1.275538926,1.508671041
2.272944365,2.697582324,2.715707877,1.194786462,3.130345531,3.152721213,2.365447188,2.587578967,2.566828333,2.526327097,1.98968572,2.007311258,0.47938963,1.181036042,1.429293619
2.475700552,2.673456587,2.95534019,2.301570238,3.112094974,3.166221625,2.003936155,1.87893234,2.718707968,2.718707968,2.721208045,2.726208197,1.659550645,1.459794549,1.87005707
2.534702353,2.67683169,2.97009064,2.249318644,3.114720054,3.166346629,2.02081167,1.9038081,2.731333354,2.738958586,2.738958586,2.743958739,1.656300546,1.53092172,1.863681875
2.562703207,2.667081393,2.9753408,2.319695791,3.115845088,3.165596606,2.01818659,1.981685476,2.736333506,2.736333506,2.746458815,2.728833277,1.745053255,1.49292056,1.878307321
2.574203558,2.660331187,2.976840846,2.329446089,3.119970214,3.164846583,2.096688986,1.897057894,2.705957579,2.711082736,2.708582659,2.713582812,0.847025849,1.450794275,1.668800928
2.918464064,2.824836207,2.914838954,1.948559465,3.143220923,3.161846492,1.921683645,1.939059175,2.736333506,2.736333506,2.551577868,2.743958739,1.07578283,1.439793939,1.60954912
3.004216681,2.910838832,2.897963439,2.243193457,3.147721061,3.164846583,1.774179144,1.525046541,2.713582812,2.728833277,2.728833277,2.736333506,0.974779748,1.432543718,1.704677023
1.766678915,2.714957854,2.899838496,2.869587573,2.981966002,3.188222297,1.038531693,1.224912381,2.764209357,2.73383343,2.774334666,2.769334513,0.778773766,1.450419263,1.736302988
1.813680349,2.64045558,2.981966002,2.728708274,2.984466079,3.189847346,1.760928739,1.62429957,2.751583972,2.761709281,2.759209204,2.759209204,0.836400525,1.371541856,1.736302988
2.755959105,2.727083224,2.891963256,1.623299539,3.039342753,3.162596515,2.093688894,2.251068697,2.721208045,2.741458663,2.571828486,2.766709433,2.859712271,1.607424055,2.047187475
3.046842982,2.868962554,2.800085452,1.993560839,3.084469131,3.136970733,1.825555712,2.21806769,2.837586596,2.786960051,2.890838221,2.890838221,2.869337565,1.387667348,1.53617188
2.962465407,2.84296176,2.690332102,2.439449446,3.13097055,3.149471114,1.62167449,1.952684591,2.759209204,2.693332194,2.766709433,2.756584124,0.837650563,1.3500412,1.398417676
2.916589007,2.829336344,2.783084933,2.033312052,3.118345164,3.168596698,1.979560411,2.142940397,2.59720426,2.607329569,0.458138981,2.032687033,1.120034181,1.314040101,1.280789087
0.808774682,1.618924406,1.617799371,0.936778588,3.045592944,3.063343486,2.201567186,2.112814478,2.579453719,2.587078951,0.453138829,1.949184484,1.155785272,1.359666494,1.199286599
1.378292062,2.335446272,2.589954039,1.297414594,3.049843074,3.143720939,2.08468862,1.984935575,2.857837214,2.865462447,2.885713065,2.880712912,2.853337077,1.67542613,1.78192938
2.669956481,2.730083316,2.92846437,2.167066134,3.08771923,3.148221076,1.544422132,1.310915006,2.804710593,2.786960051,2.809835749,2.794585284,1.920183599,1.218287179,1.273413862
2.70533256,2.740458632,2.957715262,2.564203253,3.094094424,3.160096438,2.010561357,1.862306833,2.561703177,2.536452406,2.207317362,2.381947691,1.130659505,1.39854268,1.201911679
1.00990582,1.762428785,2.021311686,1.020906156,3.060468398,2.944339854,2.229568041,2.253318766,2.503451399,2.480700705,0.427763054,1.939059175,1.180536027,1.262038514,1.265788629
0.401012238,1.571422956,1.322290353,0.84115067,3.029842463,2.996841456,2.339821406,2.223067843,2.506076479,2.518701865,2.473075472,2.647830805,1.440043947,1.227912473,1.417668264
2.4870759,2.524327036,2.787710074,2.649705863,3.081594043,3.108469863,1.522296457,1.285414228,2.865462447,2.852837062,2.865462447,2.850336985,2.874962737,1.327915525,0.912527848
2.442699545,2.71383282,2.887463118,2.158065859,3.054843226,3.116220099,1.425543504,2.114814539,2.6705815,2.650330882,2.662956267,2.619954955,1.021281167,1.401792779,1.066032533
2.755209082,2.749333903,2.762584307,1.589048494,3.119970214,3.154471267,2.016436537,2.139690298,2.533827326,2.551577868,1.75930369,1.976935331,0.95190405,1.200911649,1.122784265
0.666895352,1.549422285,1.742678182,0.985780084,3.0212172,3.045342936,2.236318247,2.355071871,2.581953795,2.581953795,1.723802606,2.007311258,1.068282601,1.115284036,1.288414319
0.76939848,2.374322459,2.458075014,0.99353032,3.112469985,3.091094333,2.143190405,2.03293704,2.827461287,2.850336985,2.875587756,2.89833845,2.607204566,1.092408338,1.751553453
2.049062532,2.754709067,2.95534019,2.752959014,2.671206519,3.125845393,0.89490231,0.826150212,2.837586596,2.830086367,2.840211676,2.842711753,2.814210883,1.288539323,1.351291238
1.283289163,2.708582659,2.909963805,2.67420661,3.006591754,3.149721122,1.141034822,1.722177557,2.751583972,2.728833277,2.716082888,2.721208045,1.057657277,0.963154393,1.219537217
2.399323222,2.699207373,2.750083926,1.594923673,3.084594134,3.141845882,2.065563036,2.120439711,2.635080416,2.645205725,2.103564196,2.065563036,1.281914121,0.926903287,1.143534898
1.349791192,2.198442091,2.40157329,1.111033906,3.092594378,3.132845607,2.180691549,2.320320811,2.647830805,2.637705496,0.460764061,2.617454878,1.630674764,1.388292367,1.233412641
2.559703116,2.696707297,2.832211432,2.010061342,3.043467879,3.129220496,2.218817713,2.285319742,2.865462447,2.809835749,2.883212989,2.880712912,2.940339732,1.316165166,1.985810602
2.774084658,2.770709555,2.853087069,1.765178869,3.093719413,3.139470809,2.15056563,2.373822443,2.333946226,2.619954955,2.69845735,2.683206885,1.315165136,0.952529069,1.568047853
2.957465255,2.814585894,2.824961211,1.921058626,3.151221168,3.134095645,2.314695639,2.194441969,2.32882107,2.333946226,0.458138981,1.98706064,1.272538835,0.864776391,1.573048006
1.981435469,2.494826136,2.657081088,0.884526994,3.13097055,3.124220344,2.191691885,2.212442518,2.579453719,2.571828486,1.916183477,2.627580187,1.342665975,0.888777123,1.553047395
2.15056563,2.435699332,2.853212073,2.370072329,3.100469619,3.142095889,1.573298013,1.63379986,2.857837214,2.870587603,2.885713065,2.888213141,2.900588519,2.422698935,2.774709677
1.986185614,2.663831294,2.914338939,2.270944304,2.949340007,3.139095798,0.853651051,0.974029725,2.824961211,2.83508652,2.87308768,2.852837062,2.576203619,1.39166747,1.567547838
2.567828364,2.76920951,2.947214942,2.70270748,3.073218787,3.145846004,1.662550737,1.602798914,2.781959899,2.769334513,2.774334666,2.759209204,1.257538377,1.410293039,1.680426283
2.602329417,2.75645912,2.811960814,1.938809168,3.08509415,3.150221137,1.953559618,2.219067721,2.576953642,2.574328562,1.804805078,2.250318674,1.504545915,1.307414899,1.639550035
2.203442244,2.636330454,2.750083926,1.569297891,3.096844508,3.136345714,2.026936857,2.24756859,2.73383343,2.746458815,2.764209357,2.781959899,2.84721189,1.530296701,2.103814203
2.652205939,2.711707755,2.840211676,2.600579363,3.089969298,3.130845546,1.996685934,2.075813349,2.850336985,2.817335978,2.870587603,2.867962523,2.913713919,1.520171392,2.170816248
2.497201209,2.699707389,2.90683871,2.539827509,3.075468856,3.153971252,2.02343675,2.036312143,2.794585284,2.741458663,2.819961058,2.814835902,1.53092172,1.328540544,1.724427625
2.948214972,2.794960295,2.895963378,2.538327464,3.131470565,3.150846156,2.37632252,2.097439009,2.546577715,2.513576708,2.341446455,2.483200781,1.398042665,1.386292306,1.758803674
1.765928892,2.510201605,2.585828913,1.315165136,3.116095096,3.147346049,2.402823328,2.490075991,2.574328562,2.571828486,0.437888363,2.179441511,1.41329313,1.416918241,1.783179418
1.641800104,2.569703421,2.637455489,1.295789544,3.096344493,3.136720725,2.342946501,2.393823054,2.792085208,2.807210669,2.819961058,2.83508652,2.778334788,1.378292062,2.232568133
2.659831172,2.757834162,2.545952696,2.598954314,3.075718863,3.13097055,1.607674062,1.830930876,2.850336985,2.690832118,2.862962371,2.865462447,2.893463301,1.422668416,2.225692923
2.717082919,2.755709098,2.88783813,2.444199591,3.093094394,3.147971068,1.48079519,2.002311106,2.804710593,2.728833277,2.814835902,2.807210669,1.571422956,1.19341142,1.826680746
2.883713004,2.85771221,2.944089846,2.584328867,3.121345256,3.153096225,2.208442396,2.211817499,2.533827326,2.521201941,1.966810022,2.397198157,1.239162816,1.134784631,1.553172399
2.2085674,2.515826777,2.476950591,1.169535691,3.123845332,3.152096194,2.214942595,2.594704184,2.526327097,2.619954955,0.463264138,2.050437574,1.415543199,1.238162786,1.72292758
1.554422437,2.427949095,2.562953215,1.111908933,3.112219977,3.118595172,2.364322153,2.503576403,2.688332041,2.690832118,2.705957579,2.761709281,2.437074374,1.291664418,1.705802057
2.584328867,2.77445967,2.814210883,2.699332377,3.092844386,3.134720664,1.644800195,1.960434828,2.865462447,2.847711905,2.875587756,2.87308768,2.927714347,1.568547868,1.778054262
2.66208124,2.786960051,2.92158916,2.446949675,3.110219916,3.142595904,1.589923521,2.07618836,2.769334513,2.759209204,2.756584124,2.756584124,1.485295328,1.412543107,1.59417365
2.746958831,2.822211127,2.919839106,2.566828333,3.095469466,3.156971343,2.066438063,2.220817774,2.571828486,2.526327097,2.316195685,2.425074007,1.267913694,1.253788263,1.574423048
1.675176122,2.363322123,2.545202673,1.246913053,3.108844874,3.139345805,2.39107297,2.46645027,2.619954955,2.528827174,1.326415479,2.108564348,1.225787408,1.24716306,1.441668996
1.089658254,2.229443037,2.121189734,1.19178637,3.109094882,3.113970031,2.516201788,2.536827418,2.645205725,2.6705815,2.242818445,2.675581652,1.315540147,1.364666646,1.414293161
2.124314829,2.618454909,2.850962004,2.437699393,3.068343638,3.139470809,1.548172246,1.311540025,2.87308768,2.87308768,2.883212989,2.905963683,2.891213233,1.606174017,2.497951231
1.944559343,2.679456771,2.841586718,2.855962157,2.968840602,3.146971038,0.816524918,0.66977044,2.850336985,2.852837062,2.860462294,2.867962523,2.404573382,1.479045137,1.858431715
2.346696615,2.731583361,2.926339305,2.814460891,3.023717277,3.171596789,1.409168004,1.805305094,2.688332041,2.688332041,2.662956267,2.645205725,1.100908597,1.467794794,1.61579931
1.42016834,2.54870278,2.681581835,1.374916959,3.046842982,3.151346171,2.309695486,2.252318735,2.662956267,2.668081423,1.744053224,2.085813654,1.398667684,1.473419965,1.544922147
0.745397748,1.930558916,2.249318644,0.996905423,3.066718589,3.146596026,2.427699087,2.472950468,2.647830805,2.640205573,1.855431623,2.057937803,1.178785974,1.175910886,1.654175481
2.178316477,2.694582232,2.670206488,1.353541307,3.114095035,3.162721519,2.441824519,2.458825037,2.794585284,2.817335978,2.830086367,2.847711905,2.927839351,1.51192114,2.07618836
2.953965148,2.88258797,2.806710654,1.829930845,3.130720542,3.136345714,2.170691244,2.373822443,1.764303842,1.855431623,2.726208197,2.716082888,2.433199255,1.498170721,1.702426954
2.921339152,2.863962401,2.854587115,1.641050081,3.151346171,3.128470473,2.190566851,2.583328837,1.88843263,2.480700705,2.404823389,2.39469808,1.155660268,1.225412397,1.76880398
2.829586352,2.727833247,2.819586047,1.116284066,3.16572161,3.126345408,2.460075076,2.584453871,2.351571764,2.39469808,1.675801141,2.085813654,1.16391052,1.182786096,1.729802789
1.196786523,1.726677694,1.916058473,0.997405438,3.143720939,3.109219886,2.445824641,2.559203101,2.556703024,2.561703177,1.82255562,2.050437574,1.060657369,1.269163732,1.787804559
0.743397687,2.227817988,2.6247051,1.00303061,3.11034492,3.130095523,2.252568743,2.12893997,2.751583972,2.789585131,2.817335978,2.832586444,2.521076937,1.425293497,1.555797479
1.950809534,2.776834742,2.634080386,2.766084414,3.061968444,3.163846553,0.969654592,1.22291232,2.802210517,2.761709281,2.751583972,2.736333506,1.399042695,1.230662557,1.62692465
1.355916379,2.707082614,2.95634022,2.626580157,3.067468612,3.17684695,1.81568041,1.978560381,2.619954955,2.650330882,2.551577868,2.624955107,1.035031587,1.340790918,1.663050752
1.530046693,2.540452528,2.691082125,1.410793054,3.096469497,3.174096866,2.248068606,2.411823603,2.622455031,2.635080416,1.820055544,1.98706064,1.195911496,1.345916074,1.530796716
1.737803034,2.290194891,2.368447279,1.014530961,3.114095035,3.138345775,2.193691946,2.654080996,2.508576556,2.49332609,1.913683401,2.280694601,0.997280435,1.431668691,1.50767101
3.042717856,2.84033668,2.108439344,0.739522568,3.173346843,2.82983636,2.334946257,2.669206458,2.369322306,2.212442518,1.546672201,2.640205573,0.841400678,1.266538652,1.611549181
3.08509415,2.881212928,2.567328349,0.861276284,3.193722465,3.00646675,2.586828944,2.737708548,2.326320994,2.278194525,1.835181005,2.222567827,0.830150334,1.224162358,1.584173345
2.931839473,2.759334208,2.685456954,1.037656667,3.181472091,3.077718925,2.408948515,2.322320872,2.369322306,2.402198309,1.830180853,1.974435255,0.731522324,1.3795421,1.566797815
0.72252205,1.988935698,2.699082369,1.602173894,2.707457625,3.153846248,1.217787164,1.72130253,2.647830805,2.657956114,2.609829646,2.133940123,0.783398907,1.238037782,1.613424238
0.503515366,1.463919675,2.823211158,2.715707877,2.63358037,3.189347331,1.33104062,1.592173589,2.723708121,2.726208197,2.668081423,2.63258034,0.816149907,1.197036531,1.582923307
0.402012268,2.183066622,2.826961272,2.014686483,3.028217414,3.186847255,1.819805536,2.271194311,2.685706961,2.675581652,2.035187109,2.627580187,0.81689993,1.368541765,1.583923338
1.814180364,2.581078768,2.590329051,0.838900601,3.054593219,3.152346202,2.28556975,2.580078738,2.536452406,2.516201788,1.708677145,2.432574236,0.911402814,1.211911985,1.631549791
3.065093539,2.812210822,2.352571795,0.988905179,3.119595202,2.776834742,2.436574358,2.520951933,2.174441359,1.812430311,1.764303842,0,0.923153172,1.234287667,1.742803186
