v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.907463729,2.889963195,2.92421424,2.756709128,3.154846278,3.158971404,1.645675222,2.052187628,2.749333903,2.650205878,2.934589557,3.182972137,3.051093112,1.846431349,1.833805963
2.941839778,2.92846437,2.955965209,2.799460433,3.141595874,3.168721702,1.585423383,1.99918601,2.532202277,2.329196081,2.860337291,3.135845698,2.278194525,1.184786157,1.157285318
2.966965545,2.94846498,2.999841548,2.761709281,3.13884579,3.16834669,1.999311014,2.009936338,1.778929289,2.701957457,1.952559587,2.919714103,0.709271645,1.336665792,1.203161718
2.843836787,2.953090121,2.931714469,1.937059114,3.132845607,3.157721366,1.783179418,2.400948271,1.738428053,2.93371453,1.024906278,1.993060823,0.880651875,1.254538285,1.242537919
1.400542741,2.630330271,2.593204138,0.945903867,3.139220801,3.168721702,2.234693197,2.565578295,2.003686148,2.962465407,1.02465627,1.851681509,0.874026673,1.227287454,1.295914548
1.254288278,2.619704947,2.55132786,0.90702768,3.155096286,3.158596393,2.273819391,2.608954619,2.407948485,2.970715659,1.03153148,1.918933561,0.776648701,1.212412,1.315290139
2.776459731,2.761459273,2.851962035,2.664456313,3.125595386,3.150346141,1.757303629,2.107689322,2.768959502,2.76758446,2.969090609,3.184597186,3.049968078,1.569047884,1.476920072
2.987591174,2.849086947,2.9458399,2.915838984,3.119470199,3.161846492,1.352416272,1.691676626,2.898963469,2.421698904,2.922964202,3.134470656,2.765209387,1.238787805,1.370416822
2.932839503,2.881712943,2.950465041,2.879712882,3.131220557,3.174346873,1.457669485,1.932058962,3.019342143,2.694207221,2.322820887,3.036217658,0.663645253,1.394167547,1.666675863
2.939339702,2.935589587,2.922714194,2.252693747,3.114345042,3.159596423,1.815430403,2.415448714,3.036592669,2.890213202,1.433168737,1.907683218,0.722397046,1.351791253,1.508171026
2.226067934,2.746708823,2.499701285,0.847400861,3.147721061,3.160846461,2.393448042,2.5624532,2.931839473,2.959465316,1.654550493,1.894557817,0.818649983,1.421168371,1.577798151
2.500076296,2.772459609,2.604579485,0.849150914,3.178972015,3.138470779,2.297945128,2.630080264,2.734458449,2.960840358,1.527921628,1.833930967,0.833775445,1.362291574,1.52829664
2.906713706,2.85508713,2.859837275,2.570078433,3.15097116,3.169096713,1.496420667,1.761803766,1.709927183,2.941214759,2.751583972,3.099219581,0.824400159,1.166285592,1.235537706
2.446074648,2.824711203,2.875587756,2.866587481,2.983716056,3.169096713,1.287164281,1.841931211,1.907183203,2.945089877,2.055187719,2.999216529,0.725522141,0.988405164,1.142659871
2.687207007,2.817960997,2.926714316,2.751083956,3.062468459,3.19684756,1.638925016,2.218817713,2.340071413,2.930089419,1.161035432,2.733708426,0.752147954,1.104533708,1.168660665
3.038967742,2.882837977,2.758584185,0.79527427,3.163721549,3.061968444,2.195817011,2.676956694,2.722458083,1.948184454,1.327665517,1.625549608,0.875151708,1.286914274,1.309289956
3.149596118,2.968590594,2.428949126,1.228912503,3.185847224,2.884588031,2.536702414,2.619204932,2.939964721,2.216192633,1.169785699,2.766709433,0.664270272,1.276163945,1.265413617
3.072718772,2.964965484,2.861087313,2.053687674,3.149221107,3.088344249,2.449574755,2.505076449,2.966965545,2.772959624,1.993435835,2.86358739,0.706521561,1.30941496,1.21341203
2.127689932,2.834211493,2.956715232,2.74858388,2.886588092,3.158971404,1.318665242,2.221317789,2.961590381,2.973090732,2.188691794,2.85671218,0.935403546,1.30516483,1.233287637
1.279289041,2.749958922,2.952590106,2.493951109,2.997216468,3.179972045,1.650675375,2.002811121,2.864837428,3.011841914,1.274163884,2.548827784,0.79527427,1.279664052,1.153785211
2.819336039,2.833086459,2.830586383,1.744678243,3.133845637,3.173971862,2.236193243,2.536327403,2.744083743,2.691082125,1.397292642,2.434449293,0.898152409,1.105283731,1.310664998
3.14409595,3.008341807,2.53820246,1.011155858,3.167596667,2.726708213,2.389197913,2.610204657,1.932058962,1.356791406,0.85590112,2.981340983,0.727022187,1.249538133,1.343916013
3.155471297,3.033967589,2.722333079,0.954904141,3.193347453,3.015842036,2.587578967,2.612329722,2.254818812,2.32194586,1.00040553,2.745083773,0.550891812,1.37004181,1.469794855
3.028467421,2.990841273,2.828461318,2.183816645,3.182847133,3.087594226,2.476950591,2.350946745,2.464575213,2.72695822,0.846775842,1.805055086,0.618768883,1.317540208,1.402417798
1.558922575,2.685956969,2.897838435,2.674331614,2.849586962,3.162221503,1.30941496,2.083813593,2.837211585,2.8245862,1.209286905,1.720427503,0.764523331,1.331790643,1.38541728
0.784523942,2.508951567,2.881712943,2.572578509,2.975965819,3.184097171,1.702051943,2.109564379,2.975090793,2.959215308,1.134159612,1.660300668,0.811399762,1.330290597,1.405542894
2.635705435,2.743958739,2.850837001,2.638830531,3.044342906,3.170846767,1.784304453,2.097063997,3.00121659,2.830586383,2.831336406,3.148596088,3.007216773,1.741053133,1.507546007
2.98221601,2.857212195,2.927714347,2.944589862,3.059593371,3.160221442,1.900933012,2.132190069,2.908213752,2.704457533,3.031217505,3.140845851,2.556453017,1.326540483,1.082158025
2.915588977,2.871337626,2.940089724,2.880462905,3.074843837,3.157346355,1.635549913,2.232318125,2.846086856,2.837211585,1.957184729,2.338071352,0.649019807,1.409918027,1.495920652
2.506701498,2.762584307,2.917464034,2.624205084,3.064593524,3.150721152,1.751803461,2.156440809,2.719582995,2.754459059,3.104344737,3.194347484,3.031967528,1.434668783,1.859431745
2.929089389,2.824711203,3.006216742,3.02284225,3.057468307,3.163971557,1.779804315,2.083188574,2.743583728,2.729208289,2.964465468,3.121595264,1.542172063,0.92240315,1.335540757
2.915213965,2.889588183,2.981090976,2.945964904,3.07134373,3.169221717,1.654425489,2.185066683,2.723708121,2.831336406,1.796304819,2.357446944,0.85427607,1.037281655,1.452669332
2.776959746,2.76758446,2.922339183,2.496451186,3.100719626,3.164971587,1.886307566,2.369197302,2.745708792,2.93371453,1.69967687,2.843836787,0.627144139,1.114659017,1.241287881
2.869712577,2.7623343,2.965590503,2.958090274,3.107344829,3.166096622,1.748928373,2.158690878,2.734458449,2.800085452,3.16147148,3.209847957,3.048718039,1.037781671,0.906402661
2.942964812,2.867462508,2.96584051,2.970465651,3.08184405,3.172721824,1.694801721,2.157190832,2.771709586,2.733083407,2.826211249,3.070218696,0.751397931,1.003905637,1.349416181
2.976590838,2.946464919,2.994841395,2.89733842,3.110469924,3.166096622,1.744928251,2.35994702,2.842711753,2.856462172,1.729802789,2.296945097,0.755023041,0.896277352,1.283539171
2.727458235,2.821836116,2.943964843,2.578703696,3.109969909,3.172346812,1.88480752,2.294820032,2.830211371,2.955465194,2.398198187,2.875962767,1.299164647,0.975279763,1.288164312
2.762959319,2.721958068,2.924089236,2.848336924,3.087844234,3.177346965,1.653675466,2.322320872,2.830086367,2.769834529,3.117970153,3.185347209,3.082719077,1.914433424,2.76920951
2.804085574,2.820461074,2.970965667,2.93208948,3.056468276,3.164846583,1.49029548,2.135440168,2.82558623,2.808460707,2.908838771,3.039842769,2.121564745,1.168285653,1.576923124
2.828086306,2.78395996,2.957215247,2.854962127,3.053093173,3.15522129,1.399917722,2.148315561,2.810460768,2.783834956,2.785585009,3.062093448,3.030842494,1.361791559,2.791335185
2.751708975,2.784709983,2.986341136,2.748458876,3.056343272,3.168721702,1.39166747,2.147815546,2.789960143,2.827961303,3.020342174,3.040592792,3.040592792,2.660956206,3.025592334
2.34357152,2.843336772,2.981840999,2.84196173,3.044217902,3.150721152,1.623799554,2.139315287,2.776334727,2.791960204,3.085594165,3.140345836,3.04809302,1.337540819,2.031812006
2.849961974,2.865212439,2.993591357,2.996466445,3.071843745,3.165221595,1.484920316,2.050562578,2.779209815,2.760334239,2.785335002,3.055843257,0.996780419,1.287539293,1.67967626
2.883462996,2.853962096,2.985716117,2.830336375,3.083344096,3.156471328,1.666925871,2.305820368,2.778709799,2.90096353,1.968935087,2.140315317,1.222537309,1.22191229,1.791804682
2.576328623,2.833586474,2.952340098,2.704582537,3.095844478,3.17422187,1.764178838,2.486575884,2.6673314,2.907213721,2.536077395,2.975840815,0.674020569,1.358041444,1.804430067
2.793210242,2.779584826,2.936839625,2.894088321,3.093594409,3.156471328,1.731177831,2.156440809,2.061687918,2.780459853,3.13722074,3.195972533,3.096469497,2.856587176,3.06971868
2.523702017,2.786335032,2.990591266,2.860087283,3.035842647,3.140845851,1.609924131,2.061812922,2.458825037,2.736708518,3.025967345,3.125345378,2.812210822,0.891652211,1.649050325
2.928214362,2.812835841,2.989466231,3.009466842,3.058343333,3.167221656,1.559297586,2.306695395,2.631705313,2.848336924,2.613329752,2.974215766,1.021031159,1.063782464,1.640175054
2.73545848,2.823461165,2.996341441,2.815710929,3.074343822,3.172221809,1.636549944,2.369572314,2.723458113,2.906588702,1.514046205,1.827555773,0.603393414,1.353666311,1.696676778
2.605954527,2.767334452,2.942089785,2.635830439,3.106344798,3.172471816,1.801679983,2.329696097,2.765209387,2.881837947,2.400823267,2.999466536,1.280664083,0.982404981,1.585173376
2.763584338,2.682956877,2.944589862,2.835461531,3.056843287,3.16309653,1.637174963,2.072688253,2.653955992,2.788835108,3.154346263,3.202972747,3.10509476,2.313070589,2.878962859
2.710957732,2.739208594,2.941839778,2.853337077,3.023467269,3.147096042,1.54204706,2.158690878,2.686206977,2.74070864,2.928839381,3.052093142,1.256538347,1.113533982,1.489795465
2.909213782,2.823211158,2.928589373,2.933839534,3.059343364,3.157096347,1.499545763,2.466325266,2.792210211,2.871212622,1.966185003,2.375322489,1.026156316,1.072282723,1.438168889
2.460950102,2.697707327,2.885838069,2.491076022,3.084969146,3.180722068,1.819555528,2.413823664,2.666081362,2.98384106,1.701176916,1.951809565,0.688646016,1.435543809,1.588173467
2.703082492,2.734708457,2.844211798,2.677206702,3.064718528,3.168721702,1.614174261,2.327571032,2.741208655,2.682456862,3.07559386,3.167971679,3.062718467,2.685831965,3.050593097
2.782209906,2.717207923,2.919214087,2.819586047,2.780834864,3.173721854,1.79667983,2.118314646,2.61357976,2.61357976,2.9753408,3.122845302,2.949089999,0.994155339,1.500920804
2.73383343,2.652705954,2.870837611,2.858087222,3.059843379,3.167471664,1.598798791,2.159315897,2.771709586,2.752333995,2.717207923,3.018217109,1.009030793,1.081157994,1.686551469
2.842086734,2.716707907,2.959090304,2.694457228,3.033092563,3.140845851,1.85368157,2.344571551,2.771459578,2.907338725,1.540547014,1.713802301,0.681395795,1.419418317,1.71080221
2.482950774,2.643830683,2.870337596,2.346946623,3.070843715,3.168846706,2.098189032,2.550202826,2.7295833,2.845336833,1.77667922,2.832086428,0.552016846,1.286289254,1.649300333
2.872962676,2.621204993,2.89733842,2.624205084,2.968965606,3.15522129,1.77505417,1.928808863,2.846211859,2.762084292,3.155096286,3.203847774,3.081969054,2.294195013,2.916839015
2.722333079,2.768084475,2.947214942,2.516201788,2.974965789,3.144720969,1.329290567,2.009061312,2.915213965,2.361822077,2.875962767,3.097594531,1.846306345,1.104158696,1.36479165
2.924339244,2.833086459,2.931339457,2.756209113,3.015217017,3.143470931,1.758928678,2.209692434,2.844461806,2.754459059,2.33044612,2.792335215,0.962654378,1.035031587,1.722677572
2.772209601,2.759459212,2.928964385,2.448449721,3.011841914,3.16997174,1.828930815,2.200192145,2.784334971,2.935839595,1.617174352,1.722052553,0.707021577,1.007155736,1.161660451
2.191066866,2.66895645,2.859712271,2.493451094,3.054218207,3.163846553,1.753678518,2.306570391,2.909963805,2.887588122,2.040937284,2.974590777,0.570642415,1.339665883,1.380292123
2.734583453,2.61095468,2.873712699,2.625580126,2.967590564,3.152221198,1.761678762,1.918933561,2.696957305,2.788460097,3.151096164,3.203222755,3.062968474,1.99131077,2.888713157
2.697957335,2.617954894,2.935714591,2.906088687,2.956840236,3.027717399,1.372166875,1.839431135,2.803335551,2.582203803,2.920339122,3.105344768,2.40682345,1.06265743,1.247038057
2.828586322,2.767959471,2.930214423,2.967840571,3.024717307,3.117970153,1.463919675,2.022061708,2.862962371,2.77020954,2.471075411,2.940214728,0.987405133,1.047781976,1.412668111
2.772959624,2.788335093,2.928214362,2.689457076,3.065093539,3.147221046,1.699176855,2.25606885,2.977715873,2.947714957,1.540046999,1.931433943,0.780148808,1.010655843,1.444169073
2.36782226,2.559203101,2.842711753,2.531577258,3.111219947,3.167471664,1.914933439,2.337196326,2.926339305,2.974090762,2.144565447,2.901213538,0.583642811,0.959029267,1.321415326
2.686456984,2.505576464,2.839711661,2.795960326,3.055718253,3.146221015,1.908808252,2.120814722,2.823711173,2.672331553,3.12672042,3.200847682,3.067718619,1.854431593,2.814960906
2.725333171,2.709957701,2.911838862,2.893213294,3.035092624,3.097344523,1.248413099,1.572672994,2.896713401,2.325945982,2.987966185,3.152971221,2.62045497,1.154160222,1.441668996
2.904588641,2.822211127,2.914588946,2.951965087,3.043967895,3.156846339,1.540547014,2.029061922,2.931214454,2.755584094,2.327071017,2.901713553,0.984905057,1.04103177,1.417418256
2.661956236,2.743458724,2.934339549,2.670831507,3.056343272,3.176471938,1.96443495,2.4838258,2.876087771,2.811460799,1.717802423,1.654425489,0.887152074,1.222162297,1.49292056
2.782584918,2.798085391,2.70108243,1.292914457,3.154596271,3.161096469,2.177191443,2.684581927,2.821211097,2.643830683,1.554047426,1.78192938,1.012280892,1.383667226,1.432793725
3.084469131,2.924714255,2.67845674,1.231662587,3.188347301,3.006091739,2.428824122,2.702207465,2.978340892,2.650830897,1.753053499,1.85893173,0.820775048,1.508421033,1.577298135
3.008466811,2.925089267,2.865587451,2.099314066,3.185097201,3.124595355,2.255693838,2.560453139,2.928839381,2.787710074,1.598548784,2.337196326,0.682020814,1.379667104,1.606674032
1.20816187,2.67845674,2.952090091,2.922839198,2.676331675,3.183597156,1.574048036,2.28556975,2.834461501,2.976090823,2.442824549,2.295445051,0.607268532,1.5204214,1.656550554
1.182536088,2.562078188,2.942589801,2.968965606,2.837836604,3.192472427,1.486295358,1.996685934,2.806460646,3.046467971,1.947309427,2.225567919,0.733897397,1.514671224,1.71180224
1.147285012,2.636580462,2.919089084,2.783209937,3.027967406,3.200097659,1.445544115,2.033562059,2.800585467,3.04546794,1.585298379,2.680956816,0.573892514,1.21503708,1.628549699
2.8245862,2.746583819,2.879712882,2.345321574,3.108344859,3.188597308,1.848681417,2.433449263,2.805710623,2.864837428,1.909558275,3.066718589,0.405637379,1.220787255,1.574423048
3.134220649,2.975715812,2.874837733,1.566547807,3.121220252,3.078093936,2.239943358,2.576203619,2.832711447,2.055937742,1.628299692,3.077468917,0.346135563,1.307789911,1.589798517
3.119970214,2.997966491,2.815210913,1.739178076,3.134095645,3.082969085,2.248568621,2.473825495,2.767209449,2.530827235,1.325540452,2.577328654,0.63439436,1.245538011,1.6089241
2.809835749,2.873962706,2.926214301,2.656456069,3.158721397,3.146346019,1.990060732,2.304695334,2.804710593,2.908088748,1.394792566,1.908808252,0.721897031,1.211786981,1.608799097
1.044781884,2.324320933,2.847461898,2.959840327,2.838836634,3.192972442,1.539796991,2.177941465,2.752083987,3.002966643,1.272788842,1.810305246,0.612018677,1.169785699,1.558422559
1.039281716,2.471325419,2.877712821,2.839461653,3.023342265,3.202972747,1.601423872,2.066188055,2.763709342,3.037717704,1.166910611,2.086813684,0.721397015,1.300289682,1.671801019
2.479950682,2.573828547,2.771709586,2.151190649,2.949340007,3.183597156,2.040812281,2.564578265,2.806960662,2.580578753,1.444919095,3.023092257,0.508765526,1.265913633,1.580923246
3.135720695,2.998716514,2.889463179,1.724427625,3.112844996,3.069593677,2.082938566,2.643205664,2.832211432,1.581923276,2.050187567,3.117095126,0.874401685,1.3336657,1.535671865
3.123720328,3.016967071,2.891088229,1.700176885,3.168721702,3.068468642,1.949809503,2.511826655,2.761584277,2.324945952,1.870807093,2.969340617,0.745647755,1.348791162,1.536046876
2.972090701,2.938464675,2.909713797,2.649455855,3.170846767,3.133720634,1.929308878,2.282194647,2.787335063,2.862337352,1.713052278,2.216567644,0.688521012,1.292914457,1.605924009
1.057907285,2.490951018,2.951590075,2.860587298,2.729083285,3.188222297,1.495295633,2.103314188,2.9294644,3.01596704,1.519796381,2.104939238,0.61014362,1.395417585,1.525046541
0.864526383,2.557828059,2.973590747,2.935964599,2.956840236,3.210847987,1.470544877,2.045812433,2.817835994,3.040842799,2.114439528,2.677831721,0.595143162,1.271163793,1.589673513
2.525452071,2.700457411,2.878712851,2.559703116,3.067468612,3.1915974,1.902308054,2.49332609,2.781959899,2.772084597,1.84518131,3.056468276,0.593518113,1.149660085,1.544922147
3.139595813,3.002841639,2.875462752,1.898307932,3.10771984,3.14047084,2.03556212,2.523702017,2.803835566,2.104064211,2.070563189,3.136720725,0.792774194,1.274163884,1.665175817
3.117345134,3.027842402,2.908838771,2.514326731,3.141595874,3.135470687,2.153440718,2.390947966,2.813585864,2.647830805,1.858556719,2.762209296,0.73039729,1.17441084,1.534921842
2.782209906,2.893713309,2.88621308,2.468325327,3.15097116,3.176721946,2.00768627,2.542577593,2.749083895,2.896338389,1.227287454,1.950809534,0.833400433,1.294914518,1.477420087
0.887527085,2.424198981,2.673831599,1.578673177,3.146096011,3.176721946,1.966685018,2.495326151,2.666206366,2.890588214,1.08003296,1.967685049,0.793274209,1.181786065,1.528171636
2.130815027,2.653330973,2.837336589,2.470575396,3.125220374,3.166096622,1.973685232,2.386072817,2.258193915,2.764334361,2.806460646,3.111594958,2.813210852,1.191661367,2.280444594
2.917714042,2.726333201,2.944089846,2.936964629,3.084219123,3.172221809,1.826680746,2.02768688,2.256818873,2.679956786,2.994216376,3.163846553,2.949340007,1.083783074,1.40379284
2.848586932,2.829586352,3.010841884,2.944714866,3.084219123,3.140845851,1.506920988,1.97231019,2.053437666,2.563578234,2.772334605,3.058093326,0.518765831,1.267288675,1.284039186
2.988591205,2.906963713,2.976090823,2.792335215,3.114845058,3.16309653,1.646800256,2.270069277,2.329196081,2.633455367,1.049407025,1.816430433,0.581892758,1.206411817,1.305289834
2.130315012,2.71745793,2.841461715,1.522546464,3.120220222,3.168471694,2.058437819,2.465950255,2.303820307,3.013591968,1.140284799,1.934559038,0.351885739,1.196911527,1.307289895
1.058282296,2.486075869,2.580953764,1.198036561,3.133470626,3.177471969,2.024061769,2.533202307,2.137815241,2.996466445,1.354666341,1.779179296,0.4456386,1.397042634,1.442669027
2.173566332,2.640330576,2.708207648,2.218567705,3.0834691,3.151346171,1.983060518,2.429699149,2.199317118,2.727833247,2.863712394,3.144970977,2.89833845,1.521796442,1.833180944
2.969340617,2.835586535,2.896588397,2.929089389,3.080344005,3.152721213,1.658550615,2.021061678,2.479700674,2.504576434,2.998966521,3.167096652,2.869087558,1.305414838,1.425168493
2.907713736,2.859587268,2.973090732,2.863712394,3.089969298,3.168846706,1.40279281,1.765178869,2.543327616,2.663581286,2.782834925,3.061218421,0.462639119,1.314790124,1.259038423
3.008716819,2.933839534,2.95271511,2.629580248,3.11984521,3.171096774,1.760803735,2.388072878,2.322070864,2.91733903,1.393167516,1.648175298,0.610393628,1.170285714,1.474920011
2.091563829,2.631330302,2.716332896,1.473169958,3.127470443,3.185472213,2.263319071,2.591579089,2.369322306,3.004216681,1.232787622,1.88843263,0.449513718,0.945278848,1.473544969
1.165035554,2.38419776,2.601204382,1.055032197,3.127970458,3.168471694,2.385572802,2.48970098,2.447824702,3.045092929,1.0584073,1.828430799,0.531516221,1.046781945,1.31891525
2.45694998,2.645705741,2.800210456,2.631080294,3.078093936,3.167471664,1.696426771,2.297070101,2.492076052,2.857212195,3.015217017,3.158471389,2.960715354,1.322415357,1.608674093
2.964090457,2.766084414,2.969215613,3.000716575,3.068218635,3.169596728,1.285414228,2.150440626,2.476950591,2.458700034,2.985966124,3.132345592,2.847711905,1.11378399,0.963904416
2.84983697,2.766834437,3.008216803,2.939464705,3.077843928,3.172846828,1.570547929,1.928933866,2.358946989,2.709082675,2.691957152,3.002091617,0.568392346,1.123784295,1.079907956
2.862962371,2.811960814,2.982716025,2.757834162,3.091969359,3.167846675,1.589298502,2.302695273,2.266694174,2.88096292,1.697301798,1.93430903,0.561267129,1.29991467,1.091033296
1.735177953,2.547827754,2.67845674,1.106408765,3.103344707,3.174096866,1.884682516,2.451824824,2.487200903,2.991591296,1.480670186,2.000686056,0.576517594,1.22716245,1.099533555
1.190911344,2.533702322,2.660831202,1.365791681,3.126220405,3.177346965,2.037062166,2.589204016,2.38582281,2.906338694,1.406167913,1.912183355,0.639019501,1.178160955,1.201536668
3.059968383,2.847461898,2.79021015,1.649050325,3.133470626,3.166346629,1.938309153,2.61882992,2.329946104,2.525702078,1.563422712,3.076718894,0.451138768,1.211911985,1.084533097
3.110969939,3.005341716,2.857962218,1.60529899,3.142720908,3.135720695,1.98018543,2.566953337,2.426449049,2.230693075,1.479420148,3.042967864,0.565392254,1.286289254,1.143909909
3.028467421,2.99859151,2.925714286,1.986560625,3.185722221,3.119970214,1.91855855,2.564703269,2.37994763,2.77020954,1.326040468,1.679426252,0.470764367,1.11378399,1.105158727
2.058562822,2.765584399,2.830961394,1.77142906,3.071968749,3.139220801,2.085563646,2.52445204,2.370947356,2.920839137,1.552422376,1.796929838,0.478139592,1.237162755,1.107158788
1.182536088,2.353196814,2.851962035,2.681581835,3.095219459,3.198097598,1.789054598,2.218442701,2.464325205,3.045842952,1.397917661,1.764803858,0.762398267,1.283664174,1.080282968
1.074532792,2.447074679,2.885963073,2.73808356,3.080344005,3.204097781,1.486920377,2.207067354,2.474825526,3.062843471,1.553297403,2.046812464,0.769523484,1.346916105,1.112783959
2.115314554,2.712832789,2.798085391,1.762553789,3.098469558,3.186722251,2.118314646,2.610079653,2.548827784,2.590454054,1.343290994,2.807710685,0.645269692,1.192036378,1.071157689
3.132345592,2.998091494,2.81871102,0.85752617,3.135220679,2.944589862,2.270069277,2.719582995,2.385947813,1.536671896,1.053032136,2.923714225,0.770398511,1.382417188,1.147910031
3.106344798,3.004966704,2.770959563,0.9371536,3.188097293,3.063968505,2.443449568,2.684581927,2.491576037,2.510701621,1.285039216,1.884932524,0.681770806,1.435043794,1.140284799
2.6837069,2.883212989,2.87933787,1.573548021,3.181722098,3.096719504,2.326946013,2.432074221,2.56670333,2.888088137,1.34741612,1.953684622,0.428513077,1.448919218,1.190536332
0.836025513,2.07256325,2.89208826,2.746333811,2.550577837,3.181972106,1.366541704,2.269319254,2.424949004,3.034842616,0.975654775,1.837806085,0.618393872,1.441919004,1.155910276
0.966279489,2.417573778,2.899838496,2.803710562,2.986091128,3.196347545,1.412918119,1.897557909,2.283444685,3.047843013,1.212161992,2.077188391,0.500640278,1.42966863,1.168660665
2.276319468,2.702832484,2.872337657,1.617174352,3.050093081,3.183347148,1.514921232,2.572453505,2.357946959,2.862837367,0.891027192,2.609454634,0.687895993,1.354916349,1.162160466
3.130845546,2.947464949,2.759959227,1.315165136,3.162471511,2.857087191,2.017686575,2.73645851,2.358821986,1.525921567,1.071782708,2.49332609,0.67339555,1.460044557,1.247038057
3.126845424,2.986966155,2.672956572,0.873651662,3.183347148,3.041467818,2.216067629,2.73808356,2.402198309,2.336571306,1.453419355,2.38257271,0.564142216,1.47554503,1.245162999
2.868337535,2.863712394,2.885088046,2.469950377,3.143470931,3.064968535,2.160940947,2.344946562,2.446574664,2.832836451,1.315540147,1.734552934,0.725272134,1.465169713,1.234662679
0.810149724,1.678301218,2.851212012,2.849586962,2.128314951,3.166846644,1.307664907,1.773179113,2.326445997,2.954465163,1.393417524,1.675176122,0.824025147,1.472544939,1.245288003
0.91815302,2.197692068,2.893338298,2.440199469,3.000341563,3.190222358,1.544297128,1.912808374,2.303070284,2.96059035,1.44341905,1.831930906,0.991155248,1.461419599,1.251163182
1.192786401,2.617079867,2.852587054,2.46382519,2.997966491,3.192972442,1.650300363,2.517201819,2.280694601,2.987841182,1.153160192,2.192066897,0.522015931,1.446919156,1.216287118
3.011591906,2.834211493,2.827586291,1.35691641,3.128220466,3.045217933,2.004936186,2.700957427,2.465575243,1.419543321,1.207411847,2.755709098,0.61964391,1.522796472,1.190036317
3.104594745,2.960090335,2.704457533,1.238662801,3.164221564,2.975715812,2.560328135,2.767459456,2.515201758,2.080063478,1.15803534,2.398198187,0.632394299,1.439668935,1.245288003
3.073468795,2.905463668,2.829086337,1.607174047,3.157971374,3.064968535,2.550702841,2.490826014,2.560703146,2.573453536,1.482670248,2.350571734,0.737022492,1.444169073,1.202161687
1.978685385,2.73808356,2.874587725,2.738958586,3.041467818,3.155971313,1.690926603,2.251443709,2.619829951,2.92521427,1.378167058,1.834055971,0.811774773,1.478795129,1.306164861
0.965779473,2.495076144,2.927089328,2.854212104,2.869087558,3.184847194,1.445294107,1.943434309,2.660706198,3.022342235,1.134909635,1.569422895,0.810149724,1.504295907,1.366041688
1.116284066,2.55032783,2.864462416,2.359322001,2.985966124,3.186597247,1.577548143,2.292944975,2.718457961,3.006591754,1.142659871,1.760678732,0.652894925,1.512171148,1.373541917
2.886463088,2.79708536,2.697582324,1.240412854,3.123345317,3.161721488,1.814180364,2.391197974,2.700707419,2.562078188,2.690332102,3.141095859,2.957715262,1.378417066,1.633174841
3.051468123,2.893838313,2.888588153,2.558828089,3.117470138,3.135345683,1.801679983,2.299820185,2.732958403,2.645955748,2.872462661,3.111594958,2.500826319,1.0125309,1.181786065
3.018467116,2.888588153,2.944839869,2.518076846,3.133345622,3.136595721,1.719427473,2.294695029,2.681831843,2.718082949,1.37004181,2.105689261,0.723272073,1.171660756,1.316540178
2.693957213,2.824711203,2.870962615,2.315945677,3.070718711,3.143345927,1.83630604,2.117939634,2.66633137,2.720208014,3.008216803,3.143845943,2.99696646,1.727302713,3.00384167
2.850711997,2.818336009,2.961340373,2.942214789,3.124845363,3.13984582,1.793929746,2.115564562,2.602704428,2.627955199,2.933964537,3.095094455,2.552452895,1.122534257,1.412793115
2.897713431,2.835211524,2.968340587,2.858712241,3.107594836,3.167971679,1.582673299,2.295695059,2.458200018,2.840711692,1.659925657,2.278944548,0.93127842,1.178035951,1.233537645
2.742708701,2.825336222,2.936214606,2.588203986,3.126220405,3.150721152,1.856556658,2.257318888,2.543577624,2.703957518,2.843586779,3.110719932,2.923839228,1.709052156,2.962715415
2.844086795,2.770584552,2.938589679,2.879212867,3.106969817,3.15522129,1.582673299,2.10631428,2.616329844,2.666081362,2.982716025,3.128470473,3.042342845,1.053657155,1.480670186
2.776334727,2.860087283,2.995841426,2.917464034,3.106969817,3.13359563,1.533296793,2.150690634,2.616954863,2.641580615,2.33932139,2.88883816,0.892527238,1.389167394,1.524671529
2.850586993,2.846461867,2.945964904,2.629205237,3.102344676,3.155096286,1.518046327,2.202317209,2.599079318,2.809460738,2.232068117,2.85671218,2.188816797,1.279039033,1.72392761
2.800460463,2.789585131,2.924089236,2.82396118,3.091844356,3.167096652,1.440418958,2.032812037,2.60407947,2.746333811,3.05496823,3.144970977,3.090844325,1.83205591,2.780209845
2.777709769,2.858212226,2.95796527,2.848211921,3.06021839,3.161721488,1.497295694,1.815305399,2.661581225,2.740458632,2.823836177,3.053468184,1.09378338,1.33791583,1.452169317
2.964715476,2.913838923,2.952090091,2.782709922,3.082219062,3.160846461,1.757053621,2.392823023,2.619579943,2.855337138,1.391792474,1.975310282,0.773398602,1.275788934,1.431418683
2.533202307,2.812960845,2.910963836,2.625330119,3.089594287,3.142970916,1.722052553,2.294570025,2.564703269,2.856837184,2.935839595,3.129220496,3.062218451,2.711707755,3.085719169
2.766334422,2.840461684,2.965465499,2.947339946,3.087969237,3.147846065,1.750553423,2.012811426,2.242818445,2.821586108,3.031842524,3.135470687,2.831086398,1.293914487,1.300164678
2.864712424,2.857587207,2.951840083,2.843961791,3.082969085,3.147471053,1.54567217,2.208317392,2.255818842,2.885338054,2.048562517,2.466575274,0.780398816,1.025281289,1.540046999
