v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.553452925,2.177941465,2.742833705,2.400073244,3.048843043,3.103844722,2.409073519,2.222692831,2.162065981,2.393573046,2.318445753,2.924089236,1.640925077,2.525577074,2.165441084
2.341071444,2.185316691,2.795960326,2.680831812,3.050968108,3.113220008,2.388072878,2.145815485,2.39107297,2.450199774,2.332696188,2.909213782,1.542922086,2.552827906,2.240818384
2.431199194,2.201067171,2.746958831,2.712957793,3.041717826,3.121845271,2.387322855,2.130690023,2.388322886,2.43169921,2.31144554,2.936464614,2.816210944,2.620829981,2.142065371
2.544952666,2.302445265,2.697957335,2.677831721,3.062218451,3.115720084,2.348446669,2.196067019,2.319070772,2.421823908,2.303070284,2.847461898,1.815305399,2.530952239,2.398448195
2.204192267,2.273944395,2.670831507,2.61095468,3.0539682,3.106969817,2.412198614,2.193691946,2.322070864,2.394198065,2.292944975,2.857087191,0.668645405,2.125814875,2.49232606
2.378697592,2.214817591,2.678331736,2.47332548,3.056093265,3.117595141,2.421948912,2.092188849,2.268319224,2.391947996,2.240943388,2.959465316,1.178035951,1.770679037,2.741083651
2.570203436,2.242443434,2.687707022,2.602579424,3.084344127,3.095219459,2.461075106,2.251318705,2.21019245,2.396698141,2.250068667,3.006841762,2.790085147,0.303259255,2.895963378
2.475700552,2.363697134,2.824211188,2.578203681,3.101344646,3.11459505,2.432824244,2.375947508,2.339696402,2.398198187,2.244318491,2.951465072,2.815710929,1.709677175,2.447574694
2.142190374,2.32194586,2.782209906,2.597829279,3.079968993,3.101844661,2.412573626,2.308070437,2.332821192,2.407698477,2.203567248,2.922089175,2.69583227,1.672926054,2.381447676
2.263444075,2.316070681,2.74333372,2.476450575,3.097094516,3.090469314,2.405073397,2.308195441,2.286319773,2.407073458,2.207067354,2.909713797,2.80233552,1.76717893,2.256443861
2.1331901,2.333946226,2.757209143,2.547452742,3.07396881,3.09821955,2.376197516,2.295320048,2.371197363,2.402073305,2.236443251,2.887463118,1.874057192,2.297445112,2.367072237
2.070063173,2.31507065,2.739333598,2.518826868,3.082219062,3.09821955,2.432574236,2.294570025,2.338821375,2.401198279,2.134690146,2.836586566,1.813180334,2.042187323,2.427324076
2.151940672,2.338071352,2.740833644,2.542077578,3.083094089,3.09721952,2.439824458,2.25706888,2.35144676,2.39369805,2.168316172,2.891588244,2.074188299,1.802930021,2.525452071
1.944559343,2.235068209,2.801960509,2.266194159,3.070593707,3.103219703,2.393448042,2.372697409,2.399573229,2.386572832,2.254943815,2.850837001,2.091188818,2.341071444,2.19806708
2.1331901,2.264819117,2.749208899,2.740208625,3.07234376,3.108844874,2.373322428,2.330071108,2.42219892,2.407573473,2.270569292,2.870212592,2.23706827,2.562328196,2.225692923
2.386572832,2.270694296,2.79971044,2.640955596,3.069843684,3.117095126,2.390322947,2.297820124,2.432074221,2.418448805,2.255943846,2.831836421,2.35994702,2.289319864,2.002061098
2.206067324,2.248193609,2.843711783,2.789460128,3.062093448,3.115845088,2.364572161,2.371822382,2.394448073,2.431824213,2.292819971,2.707457625,2.216692648,2.590704062,2.197317057
2.23544322,2.231068087,2.865337443,2.758459181,3.06346849,3.120345225,2.305695364,2.378822596,2.366572222,2.441449507,2.300070193,2.899588488,2.649455855,2.658206122,2.135565172
2.277569506,2.230568072,2.849586962,2.630705283,3.067968627,3.115345073,2.19481698,2.326571001,2.393198035,2.448449721,2.277194494,2.90421363,2.90683871,2.660456191,2.390572954
2.370697348,2.238693319,2.862337352,2.606329539,3.062468459,3.112094974,2.373697439,2.288069826,2.390197943,2.435699332,2.28556975,2.874962737,2.921339152,2.61620484,2.512076662
2.321195837,2.208942412,2.821711112,2.515576769,3.067218604,3.10771984,2.280944609,2.460700095,2.250568682,2.41107358,2.255318827,2.939089694,2.511826655,2.530827235,2.753209021
2.186566729,2.348071657,2.782834925,2.721333048,2.912588885,3.089094272,2.313945616,2.392198004,2.197692068,2.397573168,2.289569872,2.869962584,2.908338755,2.630580279,2.597829279
1.924058718,2.437074374,2.832336436,2.827961303,3.067843623,3.115970092,2.356946928,2.367447249,2.24494351,2.362322092,2.29507004,2.862212348,0.606018494,2.767459456,2.373822443
2.124814844,2.355446883,2.823461165,2.542702597,3.038842738,3.111094943,2.301570238,2.298695151,2.276694479,2.407448469,2.239318339,2.847961913,1.839806146,2.616079836,2.282069643
2.267069185,2.377947569,2.783709952,2.56670333,3.038967742,3.112094974,2.24231843,2.35732194,2.351071749,2.422323923,2.224567888,2.81871102,2.826961272,2.181316568,2.257693899
2.140690329,2.332196173,2.789460128,2.597954283,3.037842708,3.113970031,2.26231904,2.325195959,2.442949553,2.421448897,2.241568407,2.799460433,0.604268441,2.542077578,2.243068453
2.117689627,2.319945799,2.743083712,2.422448927,3.001341594,3.103719718,2.286319773,2.323070894,2.390322947,2.456199957,2.222942839,2.757584155,2.707332621,2.160190924,2.527952147
1.97131016,2.323195898,2.727708243,2.600579363,2.999716544,3.089844295,2.171316263,1.901558031,2.317820734,2.43432429,2.245568529,2.781459883,2.880337901,1.806805139,2.857462203
1.911058321,2.424949004,2.815335917,2.347571642,3.046967986,3.152221198,2.246693564,1.771304056,2.292944975,2.394448073,2.302070254,2.848336924,2.613954772,2.617454878,2.791335185
2.180441542,2.400073244,2.872962676,2.734708457,3.032092532,3.13359563,2.371697378,1.389542405,2.286944792,2.434699301,2.274819422,2.901213538,0.715896847,2.716707907,2.85508713
2.494826136,2.35994702,2.853837092,2.697832331,3.037842708,3.136845729,2.306320383,2.001311075,2.334571245,2.422323923,2.272444349,2.829211341,2.501201331,2.231693106,2.77283462
2.441199499,2.36944731,2.821211097,2.674456618,3.048843043,3.126845424,2.279194555,2.076063356,2.320320811,2.407198462,2.228818018,2.766459426,2.872837672,1.971060152,2.755209082
1.894807825,2.29669509,2.824336192,2.837586596,3.010966887,3.158221381,2.211692495,2.010686361,2.303695303,2.377572558,2.245693533,2.797335368,2.866837489,2.202817225,2.640205573
2.188191778,2.305195349,2.861462325,2.785460005,2.974465773,3.142220893,2.27344438,1.600923856,2.198692099,2.409448531,2.223067843,2.741458663,2.684956938,2.035187109,2.454199896
1.881307413,2.380447645,2.780959868,2.673706595,2.981715995,3.131220557,2.321820856,1.647925291,2.186066713,2.401948302,2.238943327,2.742083682,2.573203528,2.224317881,2.482075747
2.239193335,2.314695639,2.790710166,2.578078677,3.003216651,3.129595508,2.265319132,1.724802637,2.200317148,2.413323649,2.263819086,2.807585681,2.872337657,2.209442427,2.825961241
1.819430525,2.286944792,2.748708884,2.476075564,2.936714621,3.115470077,2.276694479,1.737303018,2.126439894,2.416823756,2.214067568,2.83608655,2.860212287,2.024561785,2.560078127
1.782554399,2.44219953,2.768834498,2.707207617,3.012841945,3.121095248,2.328946074,2.007311258,2.140940336,2.409948546,2.324945952,2.805960631,2.734708457,2.794335276,2.597329264
2.361822077,2.347446638,2.824086184,2.435199316,3.014842006,3.1293455,2.339821406,1.83468099,2.194941984,2.400823267,2.311320536,2.881837947,2.276194464,2.612329722,2.6837069
2.520451918,2.368822291,2.806210639,2.545827692,3.068593646,3.124220344,2.25081869,1.862306833,2.282069643,2.4084485,2.268444227,2.787085055,2.794960295,1.829555834,2.346571612
1.658425611,2.309445479,2.803460555,2.700457411,3.045842952,3.110094913,2.224817896,1.791554674,2.246943571,2.407698477,2.297195105,2.757584155,2.358821986,2.056312754,2.333946226
1.863056856,2.319695791,2.790460158,2.632205329,3.019717154,3.116345103,2.123314798,1.859681753,2.190441847,2.398198187,2.27606946,2.818211005,2.401823298,2.070688192,2.307945433
2.174441359,2.315695669,2.755334086,2.787460067,2.992091311,3.139220801,2.131190039,1.801179968,2.200317148,2.409323527,2.257693899,2.921464156,2.005936216,2.396448134,2.685956969
2.65158092,2.281819636,2.891338237,2.856837184,3.007091769,3.181722098,2.156190802,1.723802606,2.28819483,2.391572985,2.2871948,2.857962218,2.904088626,2.073313272,2.835336528
2.450324778,2.317195715,2.864462416,2.792460219,2.97796588,3.18047206,2.220442763,2.067938108,2.306195379,2.419698843,2.24394348,2.68795703,0.797024323,2.101189123,2.522201971
1.759553697,2.250693686,2.817835994,2.714582842,2.989716239,3.166096622,2.331821162,2.134440138,2.396198126,2.44744969,2.237443281,2.797585376,1.951559557,2.321070833,2.311945555
1.71342729,2.272069338,2.753459029,2.740083621,2.973340739,3.15784637,2.193316935,2.021686697,2.356446913,2.412573626,2.255193823,2.744208747,2.137440229,2.609204627,2.300945219
2.391197974,2.393448042,2.832836451,2.670456496,3.077968932,3.160096438,2.188066774,2.251693716,2.397698172,2.403073336,2.267194189,2.923714225,2.122189764,2.593204138,2.337696341
2.552827906,2.293069979,2.805335612,2.622830042,3.066843593,3.155596301,2.374447462,2.254068789,2.364947172,2.419198828,2.2380683,2.681456832,1.672676046,1.929183874,2.142190374
1.657675588,2.397823176,2.793960265,2.68633198,3.061468429,3.151471175,2.1921919,2.266319163,2.378322581,2.429074129,2.346946623,2.777584765,2.852212043,2.128689962,2.175441389
1.551672353,2.446074648,2.921964171,2.962965423,3.035842647,3.181722098,2.27606946,2.283194678,2.50970159,2.437449385,2.368197272,2.925464278,0.604143437,2.678831751,1.935684072
2.616329844,2.304195318,2.885838069,2.672706565,3.082719077,3.176721946,2.320070803,2.304320322,2.56770336,2.507201514,2.325195959,2.986841151,2.343321512,2.193066927,2.656331065
2.388197882,2.321195837,2.840586688,2.652330943,3.10246968,3.172471816,2.422823939,2.494201117,2.560703146,2.498201239,2.328321055,2.947339946,2.784459975,2.053812677,2.765834407
1.722052553,2.218442701,2.850837001,2.683956908,3.050718101,3.16734666,2.296195074,2.393823054,2.431824213,2.475700552,2.307320414,2.71745793,2.789960143,2.393823054,2.865337443
1.703301981,2.261569018,2.836336558,2.740458632,3.039342753,3.17422187,2.293569994,2.349321696,2.304820338,2.428074099,2.327321024,2.705207556,2.875337748,2.710082705,2.844336802
2.173191321,2.323695914,2.855712149,2.667831416,3.085469161,3.171596789,2.196692038,2.328196051,2.33407123,2.429699149,2.302445265,2.924339244,2.756959136,2.145190466,2.78758507
1.699051851,2.29344499,2.809835749,2.687457015,3.034592608,3.161596484,2.161565966,2.477325602,2.334946257,2.424824,2.303320292,2.57032844,2.708332652,1.989435713,2.814210883
1.624049562,2.383697745,2.853087069,2.91996411,3.037342692,3.199097629,2.308320444,2.484450819,2.484450819,2.259818964,2.305070345,2.531077242,0.785648976,2.319820795,2.071938231
1.748428358,2.369072298,2.897713431,2.906588702,3.024717307,3.189597339,2.277944517,2.429824152,2.451449812,2.428199103,2.3166957,2.810460768,0.706396558,2.711207739,2.349071688
1.900432997,2.477325602,2.911338847,2.740333628,3.070593707,3.188222297,2.303320292,2.343696524,2.47332548,2.420448866,2.332571184,2.933839534,2.49595117,1.961184851,2.647455794
2.369322306,2.411198584,2.860212287,2.690957121,3.058093326,3.186847255,2.212317515,2.362947111,2.454449904,2.277819514,2.333446211,2.681956847,2.643705679,1.711427229,2.440824488
1.688176519,2.412573626,2.8704626,2.798585406,3.031842524,3.180722068,2.185816706,2.368697287,2.324820948,2.426949065,2.325070956,2.46907535,2.581203772,2.259443953,2.312070559
1.60367394,2.325445967,2.841211707,2.776459731,2.995716422,3.175846919,2.151690664,2.396448134,2.299695181,2.463950194,2.343946532,2.776209723,2.803835566,2.065188025,2.413573656
1.796429823,2.287069796,2.822836146,2.740833644,2.968715598,3.179722037,2.118314646,2.370322336,2.239318339,2.453449873,2.341821467,2.677956725,2.801960509,2.451074801,2.501076327
1.590673544,2.210317454,2.832086428,2.772584613,2.985716117,3.180972076,2.162315989,2.354321848,2.341321451,2.28456972,2.339821406,2.570703452,2.678331736,1.980435438,2.298570147
1.551922361,2.315570666,2.891588244,2.828836329,2.990841273,3.19422248,2.287569811,2.305070345,2.438324412,2.394073061,2.37632252,2.823211158,1.946684408,2.521951964,2.251943724
1.700801904,2.257818903,2.788960112,2.690082095,2.959215308,3.190597369,2.197817072,2.220567766,2.387322855,2.399948241,2.310195502,2.917089022,2.84033668,2.45857503,2.81083578
2.063687979,2.428324107,2.806960662,2.699332377,3.059718375,3.188222297,2.32457094,2.283319681,2.353321818,2.400948271,2.303695303,2.934214545,2.653455977,1.723552599,2.91996411
1.714927335,2.396823145,2.824461196,2.666956389,3.041967833,3.188847316,2.306195379,2.188066774,2.361947081,2.420323862,2.287694815,2.602079409,2.7918352,1.913683401,2.811335795
1.586923429,2.378697592,2.801710501,2.737083529,3.050843104,3.188347301,2.223942869,2.11843965,2.330946135,2.405948424,2.30194525,2.719833003,2.504951445,2.050687582,2.747958861
1.526171575,2.390322947,2.803585559,2.832586444,2.993966369,3.183472152,1.922558672,2.242943449,2.275819452,2.406948454,2.347321635,2.719958007,2.584953887,2.537452437,2.4543249
1.483920286,2.412198614,2.865087436,2.902213569,2.997716483,3.18472219,2.177316446,2.263694082,2.348446669,2.433449263,2.33569628,2.584203864,1.64430018,2.256943876,2.045812433
1.571797967,2.374322459,2.774334666,2.659331156,3.015717032,3.183597156,2.158815882,2.164941069,2.419448836,2.444199591,2.396573138,2.981590991,2.740458632,2.737833552,2.338571368
2.288319834,2.404448378,2.71745793,2.697832331,2.939589709,3.175721915,2.100189093,2.160315928,2.290194891,2.433699271,2.374447462,2.831711417,2.894963347,2.786710044,2.668581439
1.847681387,2.423448958,2.772959624,2.617579882,3.003466659,3.170596759,2.062687948,2.178566485,2.145440474,2.429449141,2.357571947,2.847711905,2.041937315,2.708207648,2.591579089
2.194191961,2.357696951,2.768209479,2.582703818,2.906713706,3.156471328,2.109689383,2.207192358,2.243443464,2.384697775,2.329946104,2.990341258,2.869587573,2.711707755,2.89471334
2.476450575,2.515076754,2.804710593,2.596079226,2.991091281,3.151846187,2.121189734,2.227067965,2.224317881,2.390822962,2.325320963,2.936214606,2.776084719,2.280194586,2.846336863
1.854806604,2.482450758,2.847961913,2.806335643,3.007466781,3.166096622,2.169316202,2.254943815,2.344446547,2.416823756,2.332821192,2.846836879,2.560078127,2.332696188,2.623830073
1.77667922,2.486575884,2.798085391,2.684706931,2.979715934,3.150596149,2.010561357,2.19481698,2.347571642,2.460325083,2.325945982,2.829961364,2.167566149,2.52707712,2.785960021
1.762178777,2.370197333,2.841461715,2.738583575,2.980840968,3.154846278,2.159940916,2.239068331,2.447199683,2.469200354,2.300445204,2.784709983,2.02081167,2.324320933,2.621079989
1.847556383,2.359822016,2.830461379,2.742958708,2.976465835,3.145345988,2.13581518,2.263319071,2.386072817,2.456449965,2.285319742,2.705707572,2.571328471,2.248818628,2.588578997
1.799179907,2.347321635,2.827961303,2.653330973,2.934089541,3.135845698,2.139690298,2.242693442,2.38682284,2.45594995,2.264819117,2.540952544,1.273288858,2.091438826,2.510326609
1.76030372,2.347571642,2.814335887,2.719457991,2.895213355,3.148596088,2.125564867,2.116689596,2.247943602,2.401948302,2.273694388,2.905963683,2.718082949,2.480325694,2.902713584
2.052687643,2.344946562,2.796210334,2.643330668,2.939339702,3.137595752,2.159690909,2.159315897,2.198317087,2.377822565,2.297820124,2.921964171,2.671081515,2.368197272,2.866587481
2.056562761,2.35732194,2.831336406,2.717207923,2.965465499,3.151096164,2.102814173,2.194066958,2.191816889,2.431824213,2.330946135,2.843336772,2.80296054,2.538577471,2.904963652
1.778179266,2.33832136,2.924464248,2.836586566,2.980965972,3.169221717,2.034687094,2.24494351,2.184566668,2.476200568,2.316195685,2.76920951,1.415293191,2.395073092,2.579203711
1.903308084,2.234693197,2.872962676,2.761084262,2.926714316,3.158221381,2.048062502,2.075063326,2.004061159,2.367947264,2.271319315,2.765209387,2.424949004,2.522326975,2.880837916
1.74717832,2.239943358,2.871837642,2.714207831,2.891338237,3.13197058,2.053437666,2.125439863,2.088063723,2.399948241,2.294695029,2.306570391,2.674706626,2.255318827,2.661956236
1.603798944,2.279444563,2.867087497,2.763209326,2.920089114,3.133345622,2.042687338,2.107439314,2.182066591,2.389197913,2.28819483,2.758459181,2.841836726,2.529327189,2.672331553
1.574048036,2.304195318,2.872337657,2.64045558,2.925464278,3.112219977,2.092688864,2.256318857,2.125189856,2.406073428,2.309945494,2.771584582,2.682581866,2.652080935,2.625580126
1.832555925,2.268944243,2.838961638,2.660581194,2.879587878,3.107344829,2.172441298,2.213192541,2.036062136,2.394948088,2.308695456,2.837586596,0.670145451,2.662206244,2.641705618
2.525827082,2.43107419,2.866587481,2.577078646,3.07234376,3.118345164,2.415073702,2.15319071,2.130315012,2.392448012,2.325695975,2.83933665,1.441293985,2.014936491,2.606454543
1.954684652,2.404698386,2.832836451,2.690457106,3.065593554,3.13984582,2.408198492,2.131690054,2.159690909,2.429074129,2.333446211,2.796960356,2.599079318,2.065188025,2.674956633
1.908933256,2.367697256,2.857087191,2.754459059,3.063843501,3.159721427,2.293569994,2.427824091,2.20069216,2.453574877,2.333571215,2.771334574,2.73120835,2.157565844,2.455199927
1.805805109,2.244318491,2.874462722,2.683081881,3.020842189,3.14047084,2.250443678,2.30882046,2.168816187,2.433949278,2.348321665,2.719457991,2.284694723,2.637205481,2.274694418
2.283319681,2.296195074,2.881712943,2.761959288,3.061718436,3.14672103,2.231943113,2.182816614,2.260443983,2.438324412,2.301320231,2.903713614,1.195286477,2.545702689,2.63420539
1.976810327,2.23444319,2.832086428,2.731083346,3.044592914,3.13884579,2.397823176,2.11843965,2.176941435,2.464950224,2.290069887,2.893338298,1.96018482,2.138690268,2.631830317
1.851431501,2.253193762,2.825461226,2.696082278,3.050218085,3.123220313,2.37732255,2.208817408,2.102314158,2.45269985,2.306945402,2.817085971,2.317320719,2.082938566,2.63358037
1.692051637,1.767428938,2.803585559,2.777834773,3.036092654,3.117470138,2.332321177,2.277319498,2.128439955,2.437074374,2.302195257,2.818336009,2.414698691,2.598204291,2.692832179
1.692176641,2.241818415,2.823336161,2.561328166,3.018467116,3.129970519,2.251693716,2.249943663,2.13681521,2.426074038,2.30457033,2.85933726,2.42844911,2.607579577,2.693707205
1.816930448,2.2380683,2.776834742,2.765709403,2.991966308,3.151846187,2.195942015,2.235568224,2.106064272,2.442324534,2.294570025,2.824461196,2.101064119,2.84883694,2.964340464
2.066938078,2.198442091,2.790710166,2.69320719,3.023342265,3.126595416,2.270194281,2.403573351,2.176316416,2.439199438,2.278069521,2.902213569,2.66795642,2.390322947,2.90683871
1.660800684,2.184191656,2.797460372,2.691082125,3.004091678,3.144970977,2.279194555,2.18856679,2.330946135,2.457700003,2.312820582,2.862712363,2.65945616,2.547452742,2.936964629
1.481045198,2.272819361,2.861462325,2.78133488,2.975715812,3.15359624,2.055812738,2.132440077,2.324695944,2.419198828,2.298195135,2.787960082,2.614579791,2.679456771,2.743208716
1.711052217,2.267819208,2.86883755,2.69745732,2.975590808,3.129970519,2.202942228,2.120064699,2.233068148,2.424573992,2.306070376,2.810085757,1.908308237,2.679706778,2.812585833
1.823055635,2.197442061,2.872962676,2.594079165,3.007841792,3.135095676,2.175691397,2.098064028,2.268819239,2.428074099,2.283069674,2.791960204,2.174191351,2.593704154,2.835711539
1.861431806,2.151565661,2.840086673,2.413448653,2.979965941,3.120845241,2.16169097,2.063187963,2.29081991,2.397823176,2.230443068,2.677581713,2.297820124,2.32194586,2.885588061
1.678426222,2.170316233,2.811085788,2.658081118,2.872337657,3.094719443,1.973435224,2.042187323,2.361822077,2.413573656,2.207067354,2.746333811,1.778554277,2.469450362,2.709707694
1.473794977,2.206942351,2.76495938,2.538077456,2.909588794,3.087844234,2.107064302,2.011061373,2.317070711,2.413198645,2.253818781,2.80296054,2.157065828,2.614079775,2.822836146
1.797429853,2.170316233,2.757709159,2.492451064,2.910838832,3.07821894,2.112689474,2.117314615,2.303195288,2.409448531,2.273694388,2.282569658,2.215192602,2.345821589,2.832086428
1.563547716,2.137690237,2.764584368,2.502326365,2.87571276,3.076468886,2.054937712,2.099814081,2.29344499,2.400448256,2.234943205,2.642830653,1.836181036,2.339696402,2.75970922
1.605548997,2.220192755,2.783334941,2.619329936,2.84983697,3.070093692,2.027936888,1.98706064,2.291944945,2.404698386,2.219442732,2.304820338,2.093688894,2.552702902,2.791460189
1.60004883,2.167816156,2.754834071,2.425324015,2.995216407,3.123345317,2.11418952,2.068063112,2.130940031,2.370947356,2.273194372,2.884713034,2.809960753,2.312945585,2.829086337
1.69705179,2.154565752,2.852587054,2.587453963,2.983716056,3.114970061,2.162941008,2.161190954,2.137440229,2.380322642,2.233693167,2.742583697,2.827086276,2.205692312,2.98484109
1.906558184,2.216692648,2.855712149,2.642205634,3.047968017,3.131095553,2.239568346,2.083563585,2.114314524,2.378322581,2.26131901,2.583078829,2.86096231,2.080313486,2.950215033
1.605173986,2.371697378,2.860087283,2.62733018,2.985716117,3.138470779,1.993685842,2.078563433,2.124064821,2.393198035,2.225067904,2.743458724,1.590798547,1.976810327,2.679081759
1.546297189,2.303070284,2.829336344,2.602954436,2.961840388,3.112594989,2.164441053,2.344946562,2.031812006,2.408323496,2.279194555,2.780834864,2.882337962,2.766834437,2.699707389
2.338946379,2.114314524,2.905463668,2.624080081,3.05134312,3.131095553,2.307070406,2.194566973,2.26556914,2.39732316,2.281944639,2.921839167,2.480325694,2.683581896,2.848336924
2.798835414,2.369572314,2.820086062,2.538702475,3.08184405,3.131845576,2.360822047,2.208192389,2.417448775,2.439449446,2.285944761,2.605454512,2.562078188,1.857056673,2.761584277
1.810805261,2.40682345,2.876212775,2.905713675,3.054343211,3.198222602,2.381072665,2.427074068,2.467450301,2.43694937,2.330946135,2.199692129,2.426949065,1.756803613,2.199942137
0.798399365,2.516951811,2.78233491,2.856837184,3.023467269,3.173846858,2.260943999,2.407573473,2.37469747,2.454199896,2.406448439,2.791960204,2.744583758,2.567078341,1.943559313
1.844681295,1.552172369,2.821711112,2.466825282,3.093844417,3.179847041,2.304820338,2.180191534,2.422073916,2.470825404,2.380947661,3.037717704,2.920589129,2.839836665,2.504701437
2.865337443,2.613079745,2.790960173,2.710707724,3.132720603,3.176471938,2.465575243,2.351071749,2.40419837,2.457950011,2.308195441,2.592704123,2.777959777,2.062312937,2.87833784
1.680301279,2.474700522,2.72333311,2.75808417,3.091469344,3.172846828,2.298070132,2.320320811,2.442949553,2.445699637,2.327696036,2.599079318,2.82558623,2.621830012,2.823211158
1.863806879,2.433074252,2.795210303,2.700957427,3.07821894,3.15097116,2.370822352,2.237193274,2.354571856,2.442324534,2.34782165,2.774709677,2.866337474,2.774334666,2.708957671
1.899432966,2.309570482,2.772084597,2.591329081,3.056968291,3.142845912,2.331571154,2.191316874,2.298570147,2.438199408,2.274569414,2.717832942,2.079063448,2.656331065,2.642830653
2.070438185,2.286069765,2.800460463,2.609454634,3.097469527,3.159221412,2.368197272,2.245943541,2.360572039,2.424824,2.279569567,2.899463485,2.858087222,2.521076937,2.95109006
1.738428053,2.28819483,2.706832606,2.674831629,3.07559386,3.152471206,2.417698782,2.146065493,2.281444624,2.404948393,2.272069338,2.691832148,2.408823511,2.537702445,2.819086032
1.801679983,2.276319468,2.695332255,2.63258034,3.064218513,3.138345775,2.449574755,2.205317301,2.284444716,2.393073031,2.339821406,2.687707022,2.920464125,2.662581256,2.715832881
1.734677938,2.260193976,2.70958269,2.622830042,3.034217597,3.136970733,2.383697745,2.084938627,2.284444716,2.382072695,2.267319193,2.78133488,2.928714377,2.841461715,2.871712638
2.286069765,2.290194891,2.704082522,2.439949461,3.040967803,3.135595691,2.414573687,1.988935698,2.354821863,2.356946928,2.247193579,2.767959471,2.893213294,2.397073153,2.885963073
1.831180883,2.236068239,2.674456618,2.584453871,3.014842006,3.116845119,2.188316782,2.174191351,2.231943113,2.377572558,2.29344499,2.647705802,2.895963378,2.285944761,2.855712149
1.776554216,2.312070559,2.682081851,2.618329905,3.031842524,3.083344096,2.368697287,2.199692129,2.19806708,2.374572466,2.217192663,2.756709128,2.891838252,2.43532432,2.774209662
2.051812616,2.175316385,2.646205756,2.453699881,3.026967376,3.095094455,2.197192053,2.144565447,2.351196753,2.444449599,2.238443312,2.833961486,2.946964934,2.529577197,2.871962645
1.986310617,2.22594293,2.668456435,2.477075594,3.02384228,3.095844478,2.370072329,2.061687918,2.307570421,2.365447188,2.248193609,2.756709128,2.895463363,2.122689779,2.831836421
1.800304941,2.205692312,2.686706992,2.711207739,3.009216834,3.157721366,2.224317881,2.159565905,2.259068941,2.358071963,2.265319132,2.560453139,2.832086428,2.244693503,2.474950529
2.017936583,2.332821192,2.848086917,2.804085574,3.011591906,3.145971007,2.218567705,2.066188055,2.18594171,2.388197882,2.291444929,2.812710837,2.949340007,2.42582403,2.788710105
1.859181738,2.191816889,2.795835322,2.556328013,3.035717643,3.117595141,2.243443464,2.047187475,2.163691031,2.306945402,2.21019245,2.67845674,2.893838313,2.254568804,2.899838496
1.668675924,2.167691153,2.740458632,2.648705832,3.00221662,3.092719382,1.949059481,2.067313089,2.158690878,2.317570727,2.246193548,2.65258095,2.545702689,2.472575457,2.696207282
1.513796197,2.171691275,2.693957213,2.585703909,2.957090243,3.088844264,2.087563707,2.007936277,2.140815332,2.274694418,2.248443617,2.831336406,2.977715873,2.858837245,2.822461135
2.365072176,2.201567186,2.796210334,2.638080508,3.06346849,3.122220283,2.180691549,2.129189978,2.219567736,2.30457033,2.294570025,2.698957366,2.73808356,2.266069155,2.725458174
1.701551927,2.222442824,2.726708213,2.45594995,3.025967345,3.08609418,1.908558245,2.203567248,2.152815699,2.356696921,2.291069918,2.695332255,2.92521427,2.43169921,2.757459151
1.690801599,2.300695212,2.834711509,2.885838069,3.034592608,3.17259682,2.252318735,2.332321177,2.343946532,2.429449141,2.345821589,2.717957945,1.723177587,2.582703818,2.376572527
1.606549028,2.191316874,2.753209021,2.691457137,3.004466689,3.140720847,2.261569018,2.223817866,2.197317057,2.409323527,2.312070559,2.790710166,1.837056063,2.657081088,2.135440168
1.815430403,2.198192083,2.767459456,2.774084658,3.004716697,3.147971068,2.210067446,2.232193121,2.133940123,2.387697867,2.320820826,2.706207587,1.525546556,2.606329539,2.243443464
1.716427381,2.11256447,2.765459395,2.836461562,2.998841517,3.124970367,2.147690542,2.160190924,2.09943907,2.381072665,2.326946013,2.759459212,1.511671133,2.801835505,2.564203253
2.051062593,2.036437147,2.741208655,2.674706626,3.007466781,3.130720542,2.23544322,2.048062502,2.11418952,2.377697562,2.272444349,2.709707694,2.213942564,2.57457857,2.595329203
1.695301737,2.045562426,2.74333372,2.722333079,2.964715476,3.101844661,2.209192419,1.979685415,1.980310434,2.401323283,2.293945006,2.772709616,1.726802698,2.482450758,2.381197668
1.687676504,2.154565752,2.734708457,2.703457503,2.922464187,3.09821955,2.155690786,1.980060427,2.000936064,2.375697501,2.284694723,2.756709128,2.002311106,2.548327769,2.622330027
2.007936277,2.086938688,2.697957335,2.552702902,2.960215339,3.110594928,2.040062258,2.086688681,1.968935087,2.385572802,2.314445631,2.784459975,2.409323527,2.606829554,2.957590258
1.550797327,2.037062166,2.696957305,2.656456069,2.950590045,3.096344493,1.947559435,2.111189428,2.033062044,2.384572771,2.303570299,2.581078768,1.218537187,2.53232728,2.713207801
1.789804621,2.064813013,2.692082156,2.499826289,2.865587451,3.072718772,2.028936918,2.124314829,2.013186438,2.394948088,2.309070467,2.697332316,2.937839656,2.515326762,2.687707022
1.981935484,1.99131077,2.762459304,2.634580401,3.047342998,3.111219947,2.394073061,2.259193945,2.132940092,2.37632252,2.243568468,2.90521366,1.526171575,2.147440535,2.917089022
1.779679312,2.073438276,2.761209265,2.691707144,3.022092227,3.082094058,2.29669509,2.226567949,2.136940214,2.389697928,2.253318766,2.59457918,2.10893936,2.383572741,2.999966552
1.558672567,2.0709382,2.866587481,2.846586871,2.979715934,3.157346355,2.28294467,2.256568865,2.086063662,2.402573321,2.390697958,2.873337687,1.67805121,2.758709189,2.610329661
